transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0200144,2025-08-13 16:48:00,CUST21591,Customer_33030,ACC30404,ACC21455,31348.53,IMPS,Mumbai,DEV110619,10.171.22.68,PENDING,HIGH,NORMAL,LOW
TXN0200145,2025-08-27 08:09:00,CUST36586,Customer_25688,ACC55996,ACC33457,43341.92,CARD,Hyderabad,DEV121980,10.168.23.56,VERIFIED,LOW,NORMAL,LOW
TXN0200146,2025-04-21 08:26:00,CUST07215,Customer_49814,ACC56803,ACC41147,17148.95,RTGS,Kolkata,DEV010547,10.20.140.254,VERIFIED,HIGH,NORMAL,LOW
TXN0200147,2025-09-08 01:40:00,CUST35632,Customer_09233,ACC07300,ACC50380,43465.03,CARD,Delhi,DEV108113,10.91.32.85,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200148,2025-11-16 17:55:00,CUST42334,Customer_20903,ACC50690,ACC30252,18360.0,RTGS,Delhi,DEV108570,10.205.18.231,PENDING,LOW,NORMAL,LOW
TXN0200149,2025-03-19 17:39:00,CUST23139,Customer_32884,ACC28311,ACC06726,47084.27,UPI,Mumbai,DEV119563,10.40.82.131,PENDING,LOW,NORMAL,LOW
TXN0200150,2025-02-11 04:40:00,CUST07637,Customer_48225,ACC38877,ACC37197,26510.15,RTGS,Delhi,DEV184035,10.126.68.31,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200151,2025-08-18 00:24:00,CUST43000,Customer_47742,ACC31518,ACC23313,12000.26,NEFT,Delhi,DEV189461,10.36.25.111,PENDING,LOW,NORMAL,LOW
TXN0200152,2025-03-09 10:21:00,CUST10230,Customer_35457,ACC18090,ACC45588,5180.91,CARD,Bengaluru,DEV045665,10.123.237.95,PENDING,LOW,NORMAL,LOW
TXN0200153,2025-06-07 03:01:00,CUST48872,Customer_44248,ACC38984,ACC06089,34996.14,IMPS,Kolkata,DEV157146,10.87.95.194,PENDING,HIGH,NORMAL,LOW
TXN0200154,2025-12-12 08:14:00,CUST02258,Customer_12574,ACC40381,ACC01622,8585.72,IMPS,Chennai,DEV162629,10.250.153.11,VERIFIED,HIGH,NORMAL,LOW
TXN0200155,2025-06-09 16:16:00,CUST30345,Customer_10009,ACC43678,ACC37847,12896.47,IMPS,Hyderabad,DEV193161,10.74.226.95,VERIFIED,HIGH,NORMAL,LOW
TXN0200156,2025-08-23 22:33:00,CUST30932,Customer_30151,ACC31546,ACC42627,39556.06,UPI,Kolkata,DEV074782,10.12.111.15,VERIFIED,HIGH,NORMAL,LOW
TXN0200157,2025-04-20 19:18:00,CUST21535,Customer_49931,ACC44510,ACC14734,23526.46,CARD,Hyderabad,DEV011838,10.29.248.197,PENDING,LOW,NORMAL,LOW
TXN0200158,2025-02-11 08:29:00,CUST48675,Customer_45666,ACC16044,ACC54504,37143.75,UPI,Hyderabad,DEV092661,10.76.28.54,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200159,2025-05-14 03:10:00,CUST17602,Customer_22432,ACC57528,ACC45402,6619.96,IMPS,Kolkata,DEV040371,10.93.50.143,PENDING,LOW,NORMAL,LOW
TXN0200160,2025-02-06 06:42:00,CUST04582,Customer_13445,ACC13670,ACC42290,32180.76,NEFT,Kolkata,DEV109820,10.197.32.56,VERIFIED,HIGH,NORMAL,LOW
TXN0200161,2025-09-08 16:00:00,CUST02915,Customer_03522,ACC45631,ACC49570,5768.87,RTGS,Hyderabad,DEV119404,10.136.44.117,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200162,2025-08-29 08:09:00,CUST01502,Customer_18129,ACC12046,ACC21134,31738.82,NEFT,Bengaluru,DEV174211,10.93.119.145,PENDING,LOW,NORMAL,LOW
TXN0200163,2025-03-18 04:45:00,CUST46911,Customer_05289,ACC43154,ACC40926,18854.09,UPI,Kolkata,DEV137622,10.71.200.190,PENDING,LOW,NORMAL,LOW
TXN0200164,2025-10-23 01:45:00,CUST38564,Customer_32067,ACC24134,ACC41951,20463.52,UPI,Hyderabad,DEV168277,10.149.70.138,PENDING,LOW,NORMAL,LOW
TXN0200165,2025-07-21 17:25:00,CUST24760,Customer_02014,ACC00811,ACC07438,22101.42,IMPS,Delhi,DEV142943,10.48.152.148,PENDING,HIGH,NORMAL,LOW
TXN0200166,2025-10-30 19:40:00,CUST45853,Customer_13745,ACC29749,ACC34727,25737.32,UPI,Hyderabad,DEV084531,10.188.31.131,VERIFIED,LOW,NORMAL,LOW
TXN0200167,2025-09-04 01:46:00,CUST18841,Customer_02602,ACC15035,ACC45197,19563.09,UPI,Bengaluru,DEV178835,10.95.125.195,VERIFIED,HIGH,NORMAL,LOW
TXN0200168,2025-04-28 21:55:00,CUST14652,Customer_44407,ACC09596,ACC57404,48783.66,UPI,Hyderabad,DEV032268,10.243.174.154,PENDING,HIGH,NORMAL,LOW
TXN0200169,2025-08-28 10:52:00,CUST38584,Customer_10399,ACC01176,ACC45407,24569.71,IMPS,Kolkata,DEV056285,10.65.43.15,VERIFIED,LOW,NORMAL,LOW
TXN0200170,2025-08-13 02:51:00,CUST11064,Customer_42110,ACC11465,ACC05595,9754.98,UPI,Chennai,DEV096878,10.233.79.231,VERIFIED,LOW,NORMAL,LOW
TXN0200171,2025-09-12 02:35:00,CUST10314,Customer_13501,ACC13328,ACC44577,28124.43,UPI,Delhi,DEV092511,10.243.85.200,PENDING,HIGH,NORMAL,LOW
TXN0200172,2025-04-29 08:52:00,CUST03403,Customer_45553,ACC40233,ACC38552,39363.06,CARD,Hyderabad,DEV149488,10.232.73.150,PENDING,LOW,NORMAL,LOW
TXN0200173,2025-08-05 08:42:00,CUST27629,Customer_39513,ACC03373,ACC32015,20479.43,CARD,Hyderabad,DEV130119,10.241.13.53,VERIFIED,HIGH,NORMAL,LOW
TXN0200174,2025-12-29 07:44:00,CUST42442,Customer_34059,ACC34656,ACC03176,33912.71,NEFT,Kolkata,DEV003566,10.18.177.254,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200175,2025-01-18 09:34:00,CUST20066,Customer_10529,ACC25763,ACC50780,26259.36,CARD,Kolkata,DEV006802,10.199.255.226,VERIFIED,HIGH,NORMAL,LOW
TXN0200176,2025-09-03 07:19:00,CUST47880,Customer_30030,ACC42681,ACC25883,30341.06,NEFT,Delhi,DEV119432,10.235.11.99,VERIFIED,LOW,NORMAL,LOW
TXN0200177,2025-06-25 19:20:00,CUST40075,Customer_34250,ACC32693,ACC40019,28223.78,UPI,Bengaluru,DEV095283,10.14.175.164,VERIFIED,LOW,NORMAL,LOW
TXN0200178,2025-04-01 00:09:00,CUST49119,Customer_03485,ACC05072,ACC53813,45145.28,RTGS,Kolkata,DEV155035,10.217.77.235,PENDING,LOW,NORMAL,LOW
TXN0200179,2025-11-18 14:03:00,CUST44090,Customer_02363,ACC09563,ACC13946,3191.74,NEFT,Kolkata,DEV164043,10.38.144.162,PENDING,MEDIUM,NORMAL,LOW
TXN0200180,2025-03-20 19:16:00,CUST34772,Customer_13896,ACC52984,ACC06256,37491.01,NEFT,Mumbai,DEV026253,10.231.87.240,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200181,2025-07-23 16:09:00,CUST43094,Customer_23545,ACC19784,ACC00158,35603.53,CARD,Mumbai,DEV065415,10.153.51.58,PENDING,MEDIUM,NORMAL,LOW
TXN0200182,2025-07-07 11:01:00,CUST03002,Customer_35463,ACC38712,ACC30659,45839.32,IMPS,Delhi,DEV002144,10.106.76.104,VERIFIED,LOW,NORMAL,LOW
TXN0200183,2025-12-29 15:55:00,CUST49621,Customer_05679,ACC40736,ACC55859,27685.2,CARD,Mumbai,DEV110172,10.19.242.92,PENDING,LOW,NORMAL,LOW
TXN0200184,2025-09-19 22:07:00,CUST47474,Customer_02015,ACC21581,ACC32231,8953.88,NEFT,Mumbai,DEV020613,10.218.72.49,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200185,2025-05-31 16:36:00,CUST00941,Customer_35819,ACC11916,ACC37131,35876.36,UPI,Hyderabad,DEV084392,10.106.180.180,VERIFIED,LOW,NORMAL,LOW
TXN0200186,2025-02-04 19:38:00,CUST25512,Customer_38070,ACC41226,ACC39747,11046.58,CARD,Mumbai,DEV006922,10.14.231.98,VERIFIED,HIGH,NORMAL,LOW
TXN0200187,2025-03-09 23:49:00,CUST42809,Customer_46348,ACC54854,ACC21050,1377.73,UPI,Hyderabad,DEV105350,10.236.236.21,PENDING,MEDIUM,NORMAL,LOW
TXN0200188,2025-12-30 04:45:00,CUST03233,Customer_45408,ACC50461,ACC40481,33098.73,CARD,Delhi,DEV071824,10.88.20.7,PENDING,MEDIUM,NORMAL,LOW
TXN0200189,2025-03-13 18:55:00,CUST27944,Customer_23770,ACC20788,ACC32072,35354.9,IMPS,Hyderabad,DEV143094,10.112.119.81,VERIFIED,LOW,NORMAL,LOW
TXN0200190,2025-04-09 10:19:00,CUST20149,Customer_14652,ACC36754,ACC37224,8196.63,IMPS,Kolkata,DEV084983,10.8.215.145,VERIFIED,LOW,NORMAL,LOW
TXN0200191,2025-08-23 10:43:00,CUST15919,Customer_08398,ACC23478,ACC35191,13666.12,CARD,Delhi,DEV071362,10.88.8.18,PENDING,LOW,NORMAL,LOW
TXN0200192,2025-08-22 15:04:00,CUST18639,Customer_44312,ACC18701,ACC15230,35446.58,CARD,Delhi,DEV037970,10.180.127.96,PENDING,MEDIUM,NORMAL,LOW
TXN0200193,2025-01-29 01:44:00,CUST18347,Customer_47671,ACC30700,ACC32144,7905.18,NEFT,Hyderabad,DEV087440,10.179.63.240,PENDING,MEDIUM,NORMAL,LOW
TXN0200194,2025-06-03 14:15:00,CUST28305,Customer_29537,ACC47413,ACC08941,42320.37,NEFT,Chennai,DEV012324,10.79.251.207,VERIFIED,HIGH,NORMAL,LOW
TXN0200195,2025-07-29 19:13:00,CUST33352,Customer_30301,ACC00421,ACC22893,12189.4,UPI,Kolkata,DEV074201,10.65.85.251,VERIFIED,HIGH,NORMAL,LOW
TXN0200196,2025-02-16 03:24:00,CUST40730,Customer_03288,ACC44322,ACC15849,9494.36,CARD,Bengaluru,DEV090998,10.208.137.77,VERIFIED,LOW,NORMAL,LOW
TXN0200197,2025-03-22 17:32:00,CUST33288,Customer_16025,ACC42243,ACC45387,42491.82,NEFT,Bengaluru,DEV095189,10.203.47.150,VERIFIED,LOW,NORMAL,LOW
TXN0200198,2025-10-27 04:21:00,CUST03168,Customer_08504,ACC55399,ACC18424,6852.53,UPI,Hyderabad,DEV127353,10.6.156.203,PENDING,MEDIUM,NORMAL,LOW
TXN0200199,2025-08-04 00:35:00,CUST40232,Customer_21369,ACC56170,ACC03791,22341.77,CARD,Chennai,DEV047960,10.129.18.34,PENDING,HIGH,NORMAL,LOW
TXN0200200,2025-11-20 14:38:00,CUST01155,Customer_48506,ACC10512,ACC52941,32667.26,RTGS,Delhi,DEV190008,10.204.192.29,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200201,2025-03-09 19:32:00,CUST04551,Customer_09679,ACC20670,ACC10119,14194.29,CARD,Mumbai,DEV198978,10.250.3.115,PENDING,MEDIUM,NORMAL,LOW
TXN0200202,2025-10-05 04:48:00,CUST08796,Customer_08749,ACC29655,ACC46472,22199.53,NEFT,Chennai,DEV014428,10.244.155.54,VERIFIED,HIGH,NORMAL,LOW
TXN0200203,2025-09-20 14:01:00,CUST02069,Customer_44164,ACC26726,ACC33310,39810.46,RTGS,Kolkata,DEV177510,10.169.7.121,PENDING,MEDIUM,NORMAL,LOW
TXN0200204,2025-05-26 03:50:00,CUST33160,Customer_42235,ACC14444,ACC35935,33037.28,RTGS,Kolkata,DEV167794,10.75.69.2,PENDING,MEDIUM,NORMAL,LOW
TXN0200205,2025-09-29 23:19:00,CUST04681,Customer_38032,ACC15353,ACC00490,32781.72,NEFT,Delhi,DEV195580,10.84.167.149,PENDING,HIGH,NORMAL,LOW
TXN0200206,2025-09-10 08:30:00,CUST04482,Customer_34936,ACC30932,ACC55196,33145.35,IMPS,Kolkata,DEV004189,10.190.101.199,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200207,2025-05-20 02:38:00,CUST30425,Customer_27401,ACC53469,ACC48379,29227.65,RTGS,Chennai,DEV123823,10.82.62.231,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200208,2025-08-21 02:32:00,CUST32332,Customer_44405,ACC23244,ACC52649,2247.28,UPI,Hyderabad,DEV163914,10.227.29.251,VERIFIED,LOW,NORMAL,LOW
TXN0200209,2025-04-29 13:05:00,CUST39997,Customer_38659,ACC49219,ACC40083,39277.71,NEFT,Bengaluru,DEV086290,10.181.238.162,VERIFIED,LOW,NORMAL,LOW
TXN0200210,2025-11-28 01:04:00,CUST02928,Customer_30538,ACC45797,ACC56010,7066.35,RTGS,Hyderabad,DEV099048,10.36.35.93,PENDING,LOW,NORMAL,LOW
TXN0200211,2025-02-15 09:24:00,CUST41776,Customer_24398,ACC13284,ACC32800,45741.65,UPI,Hyderabad,DEV181237,10.65.7.209,VERIFIED,LOW,NORMAL,LOW
TXN0200212,2025-08-11 09:01:00,CUST29801,Customer_08483,ACC39284,ACC43359,18614.35,NEFT,Kolkata,DEV077367,10.236.254.135,VERIFIED,HIGH,NORMAL,LOW
TXN0200213,2025-05-26 21:49:00,CUST17889,Customer_27879,ACC53763,ACC10840,27455.79,UPI,Mumbai,DEV163497,10.144.51.236,PENDING,MEDIUM,NORMAL,LOW
TXN0200214,2025-09-07 10:51:00,CUST39176,Customer_49349,ACC11532,ACC16509,38870.83,IMPS,Bengaluru,DEV075105,10.250.242.80,VERIFIED,HIGH,NORMAL,LOW
TXN0200215,2025-01-06 23:51:00,CUST06356,Customer_27298,ACC43222,ACC29547,30495.84,RTGS,Chennai,DEV018171,10.42.73.125,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200216,2025-09-09 14:35:00,CUST37061,Customer_08434,ACC06105,ACC28914,25179.03,UPI,Mumbai,DEV162100,10.1.105.54,VERIFIED,LOW,NORMAL,LOW
TXN0200217,2025-10-15 05:52:00,CUST09228,Customer_03276,ACC01909,ACC16771,28877.81,NEFT,Chennai,DEV056298,10.255.133.137,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200218,2025-08-02 10:07:00,CUST28603,Customer_39787,ACC42049,ACC55691,13073.66,CARD,Mumbai,DEV112216,10.126.163.56,VERIFIED,HIGH,NORMAL,LOW
TXN0200219,2025-10-21 05:53:00,CUST05616,Customer_46420,ACC16250,ACC22779,23666.62,NEFT,Hyderabad,DEV180768,10.233.242.58,VERIFIED,LOW,NORMAL,LOW
TXN0200220,2025-02-04 22:15:00,CUST20220,Customer_33294,ACC24126,ACC20396,25525.81,UPI,Chennai,DEV027582,10.18.142.155,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200221,2025-07-09 18:44:00,CUST44697,Customer_06601,ACC00612,ACC38246,18453.72,CARD,Kolkata,DEV187419,10.102.244.215,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200222,2025-07-05 09:30:00,CUST30941,Customer_25403,ACC23840,ACC42841,44542.3,UPI,Chennai,DEV176319,10.227.191.48,VERIFIED,LOW,NORMAL,LOW
TXN0200223,2025-05-07 02:29:00,CUST08323,Customer_13145,ACC28153,ACC44094,9132.73,IMPS,Mumbai,DEV067321,10.107.242.176,VERIFIED,HIGH,NORMAL,LOW
TXN0200224,2025-11-25 03:02:00,CUST31294,Customer_37781,ACC10936,ACC57386,34625.85,CARD,Bengaluru,DEV068466,10.138.100.70,VERIFIED,HIGH,NORMAL,LOW
TXN0200225,2025-10-07 11:54:00,CUST49756,Customer_19514,ACC01448,ACC42258,18321.45,CARD,Chennai,DEV135045,10.72.141.138,VERIFIED,LOW,NORMAL,LOW
TXN0200226,2025-10-04 12:24:00,CUST39060,Customer_49181,ACC32772,ACC59768,18681.05,UPI,Hyderabad,DEV192299,10.216.19.29,PENDING,LOW,NORMAL,LOW
TXN0200227,2025-02-28 05:08:00,CUST00697,Customer_25857,ACC24357,ACC57945,11417.03,NEFT,Mumbai,DEV120758,10.38.155.239,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200228,2025-06-23 15:52:00,CUST12384,Customer_40287,ACC06801,ACC46620,21787.65,NEFT,Kolkata,DEV070917,10.33.189.66,VERIFIED,LOW,NORMAL,LOW
TXN0200229,2025-08-03 13:38:00,CUST48121,Customer_18998,ACC26668,ACC17236,13473.61,NEFT,Chennai,DEV161467,10.120.206.131,PENDING,LOW,NORMAL,LOW
TXN0200230,2025-09-15 23:38:00,CUST43908,Customer_45763,ACC49255,ACC18247,9778.46,IMPS,Kolkata,DEV080703,10.68.150.12,VERIFIED,HIGH,NORMAL,LOW
TXN0200231,2025-09-08 22:04:00,CUST17516,Customer_33825,ACC48921,ACC01021,31622.23,UPI,Delhi,DEV077198,10.234.159.76,VERIFIED,LOW,NORMAL,LOW
TXN0200232,2025-07-06 11:49:00,CUST24784,Customer_12637,ACC55452,ACC18350,41362.77,CARD,Hyderabad,DEV033826,10.74.217.193,VERIFIED,LOW,NORMAL,LOW
TXN0200233,2025-07-31 04:54:00,CUST31963,Customer_37167,ACC11674,ACC12389,9578.72,IMPS,Chennai,DEV114433,10.213.86.1,PENDING,HIGH,NORMAL,LOW
TXN0200234,2025-06-23 00:12:00,CUST37891,Customer_12205,ACC10261,ACC36363,22624.26,NEFT,Mumbai,DEV144174,10.240.122.140,VERIFIED,HIGH,NORMAL,LOW
TXN0200235,2025-10-11 02:07:00,CUST41582,Customer_03597,ACC35953,ACC34353,43548.83,RTGS,Delhi,DEV054398,10.209.34.235,VERIFIED,LOW,NORMAL,LOW
TXN0200236,2025-06-09 23:04:00,CUST09080,Customer_14170,ACC50115,ACC29906,13740.32,RTGS,Delhi,DEV047055,10.176.86.94,VERIFIED,LOW,NORMAL,LOW
TXN0200237,2025-05-17 19:57:00,CUST42394,Customer_21330,ACC55065,ACC34288,16520.75,CARD,Hyderabad,DEV058653,10.106.150.118,VERIFIED,LOW,NORMAL,LOW
TXN0200238,2025-08-19 12:55:00,CUST26624,Customer_07410,ACC02991,ACC45472,46077.5,NEFT,Kolkata,DEV141354,10.151.75.207,VERIFIED,HIGH,NORMAL,LOW
TXN0200239,2025-12-30 20:25:00,CUST33225,Customer_09206,ACC31232,ACC52669,21791.39,NEFT,Bengaluru,DEV137674,10.25.132.135,VERIFIED,LOW,NORMAL,LOW
TXN0200240,2025-06-06 18:12:00,CUST31619,Customer_36781,ACC08578,ACC38730,30677.37,CARD,Hyderabad,DEV019887,10.141.88.27,PENDING,LOW,NORMAL,LOW
TXN0200241,2025-05-12 18:31:00,CUST44113,Customer_29099,ACC56558,ACC59025,29078.46,UPI,Delhi,DEV002410,10.184.95.131,VERIFIED,HIGH,NORMAL,LOW
TXN0200242,2025-11-21 17:33:00,CUST08685,Customer_41099,ACC51423,ACC16782,36893.17,CARD,Hyderabad,DEV141791,10.103.198.19,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200243,2025-05-31 12:52:00,CUST31983,Customer_35342,ACC43265,ACC21543,8988.31,IMPS,Chennai,DEV170772,10.25.155.229,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200244,2025-10-13 12:54:00,CUST19543,Customer_47943,ACC53365,ACC15640,16920.88,UPI,Chennai,DEV199934,10.253.35.37,VERIFIED,LOW,NORMAL,LOW
TXN0200245,2025-02-01 02:38:00,CUST24526,Customer_28170,ACC27640,ACC33425,1371.76,UPI,Mumbai,DEV100388,10.15.48.161,PENDING,HIGH,NORMAL,LOW
TXN0200246,2025-07-30 05:31:00,CUST31815,Customer_29751,ACC09321,ACC59928,30301.29,UPI,Mumbai,DEV130094,10.198.89.2,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200247,2025-10-07 06:49:00,CUST34683,Customer_41335,ACC20347,ACC28954,13697.71,CARD,Chennai,DEV128416,10.1.160.204,PENDING,LOW,NORMAL,LOW
TXN0200248,2025-01-21 05:58:00,CUST14996,Customer_09904,ACC49218,ACC29342,15477.88,UPI,Mumbai,DEV185422,10.57.231.125,PENDING,MEDIUM,NORMAL,LOW
TXN0200249,2025-12-21 06:00:00,CUST37841,Customer_30383,ACC00235,ACC05856,25285.91,IMPS,Chennai,DEV185701,10.231.16.119,PENDING,HIGH,NORMAL,LOW
TXN0200250,2025-10-17 10:34:00,CUST37861,Customer_13508,ACC32150,ACC15599,47478.28,CARD,Delhi,DEV074490,10.237.17.90,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200251,2025-07-14 02:31:00,CUST10375,Customer_35529,ACC59226,ACC05925,32259.47,IMPS,Delhi,DEV178817,10.230.13.168,PENDING,MEDIUM,NORMAL,LOW
TXN0200252,2025-06-30 06:18:00,CUST12674,Customer_43459,ACC08786,ACC28558,517437.51,IMPS,Hyderabad,DEV104563,10.245.51.92,VERIFIED,HIGH,CIRCULAR_FLOW,HIGH
TXN0200253,2025-10-16 15:55:00,CUST22741,Customer_20547,ACC23013,ACC59737,47237.9,UPI,Mumbai,DEV187303,10.133.143.171,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200254,2025-06-24 07:14:00,CUST08002,Customer_42567,ACC19060,ACC49620,36732.85,RTGS,Mumbai,DEV111573,10.147.94.47,VERIFIED,LOW,NORMAL,LOW
TXN0200255,2025-05-16 13:23:00,CUST11588,Customer_08191,ACC49805,ACC55618,34598.91,RTGS,Mumbai,DEV112185,10.124.99.165,PENDING,MEDIUM,NORMAL,LOW
TXN0200256,2025-12-25 10:30:00,CUST02144,Customer_10338,ACC13963,ACC11765,32501.28,CARD,Mumbai,DEV016220,10.36.84.32,PENDING,MEDIUM,NORMAL,LOW
TXN0200257,2025-10-10 19:20:00,CUST34580,Customer_39386,ACC04721,ACC29986,48823.95,UPI,Delhi,DEV063387,10.104.70.138,VERIFIED,HIGH,NORMAL,LOW
TXN0200258,2025-08-02 19:50:00,CUST20806,Customer_31844,ACC30256,ACC21204,18210.14,UPI,Mumbai,DEV138308,10.95.132.145,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200259,2025-04-16 02:26:00,CUST29534,Customer_34828,ACC29815,ACC04835,1970.98,CARD,Mumbai,DEV098380,10.67.32.162,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200260,2025-10-16 05:43:00,CUST11290,Customer_00304,ACC37583,ACC10391,1316.63,IMPS,Hyderabad,DEV058429,10.211.214.136,VERIFIED,LOW,NORMAL,LOW
TXN0200261,2025-07-09 12:11:00,CUST00803,Customer_04303,ACC46126,ACC22239,655312.6,NEFT,Kolkata,DEV084508,10.114.219.108,VERIFIED,HIGH,CIRCULAR_FLOW,CRITICAL
TXN0200262,2025-11-08 08:52:00,CUST01189,Customer_25634,ACC27718,ACC04573,38540.83,CARD,Hyderabad,DEV042658,10.203.204.109,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200263,2025-12-06 22:03:00,CUST19839,Customer_17277,ACC57569,ACC53342,25195.58,NEFT,Chennai,DEV192429,10.29.157.122,VERIFIED,LOW,NORMAL,LOW
TXN0200264,2025-02-24 02:36:00,CUST22547,Customer_18242,ACC29690,ACC08040,31310.9,UPI,Hyderabad,DEV094154,10.226.219.189,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200265,2025-08-24 15:01:00,CUST06987,Customer_04515,ACC27657,ACC46056,38878.22,NEFT,Delhi,DEV130298,10.54.170.19,PENDING,HIGH,NORMAL,LOW
TXN0200266,2025-01-30 06:05:00,CUST02794,Customer_23999,ACC59666,ACC36926,698.62,NEFT,Chennai,DEV035068,10.203.185.126,PENDING,MEDIUM,NORMAL,LOW
TXN0200267,2025-06-04 09:49:00,CUST22599,Customer_13491,ACC52481,ACC32896,17345.24,RTGS,Chennai,DEV052565,10.82.63.2,VERIFIED,LOW,NORMAL,LOW
TXN0200268,2025-11-25 10:49:00,CUST17358,Customer_20428,ACC13687,ACC54028,13330.56,RTGS,Delhi,DEV066778,10.239.225.113,VERIFIED,HIGH,NORMAL,LOW
TXN0200269,2025-11-29 02:25:00,CUST09747,Customer_42572,ACC36310,ACC59329,46638.79,IMPS,Mumbai,DEV187080,10.142.113.107,VERIFIED,HIGH,NORMAL,LOW
TXN0200270,2025-08-13 22:08:00,CUST05347,Customer_02870,ACC21662,ACC12295,24485.42,UPI,Bengaluru,DEV152486,10.223.50.53,PENDING,HIGH,NORMAL,LOW
TXN0200271,2025-06-12 16:57:00,CUST35002,Customer_47596,ACC30569,ACC21814,802.8,NEFT,Kolkata,DEV082740,10.36.67.79,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200272,2025-01-16 07:57:00,CUST36803,Customer_12006,ACC08608,ACC47005,33476.95,RTGS,Kolkata,DEV061527,10.97.104.177,VERIFIED,LOW,NORMAL,LOW
TXN0200273,2025-05-30 05:33:00,CUST09182,Customer_08772,ACC09554,ACC19485,31564.47,UPI,Hyderabad,DEV065385,10.39.14.45,PENDING,LOW,NORMAL,LOW
TXN0200274,2025-08-15 07:27:00,CUST20745,Customer_22776,ACC22959,ACC02441,49271.26,UPI,Kolkata,DEV158433,10.71.97.59,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200275,2025-09-01 09:06:00,CUST35447,Customer_35939,ACC25799,ACC03509,23381.23,UPI,Kolkata,DEV044367,10.34.50.177,PENDING,MEDIUM,NORMAL,LOW
TXN0200276,2025-06-27 17:06:00,CUST37957,Customer_49160,ACC03504,ACC05766,28105.35,NEFT,Delhi,DEV144711,10.141.44.71,VERIFIED,LOW,NORMAL,LOW
TXN0200277,2025-04-14 17:55:00,CUST41541,Customer_21448,ACC35965,ACC45132,36006.92,IMPS,Mumbai,DEV124232,10.28.245.159,VERIFIED,MEDIUM,NORMAL,LOW
TXN0200278,2025-10-29 23:32:00,CUST37101,Customer_37064,ACC59862,ACC00307,26051.57,UPI,Delhi,DEV141684,10.193.202.97,VERIFIED,LOW,NORMAL,LOW
TXN0200279,2025-09-15 18:34:00,CUST34835,Customer_27024,ACC46082,ACC23487,17649.83,RTGS,Hyderabad,DEV114692,10.188.249.56,VERIFIED,LOW,NORMAL,LOW
TXN0200280,2025-07-06 09:46:00,CUST35970,Customer_08384,ACC11283,ACC42391,33905.96,UPI,Bengaluru,DEV065601,10.227.200.9,VERIFIED,LOW,NORMAL,LOW
TXN0200281,2025-11-23 08:43:00,CUST44413,Customer_43649,ACC02101,ACC27027,7292.33,RTGS,Chennai,DEV100270,10.253.121.60,VERIFIED,LOW,NORMAL,LOW
TXN0200282,2025-03-04 21:24:00,CUST23318,Customer_29275,ACC54141,ACC47926,2357.13,RTGS,Hyderabad,DEV119125,10.24.159.6,PENDING,HIGH,NORMAL,LOW
TXN0200283,2025-11-20 07:18:00,CUST39717,Customer_27087,ACC41239,ACC25062,47484.17,UPI,Bengaluru,DEV034831,10.87.33.41,VERIFIED,LOW,NORMAL,LOW
TXN0200284,2025-02-15 01:50:00,CUST01834,Customer_32317,ACC01861,ACC55412,4092.59,CARD,Chennai,DEV038804,10.228.169.212,VERIFIED,LOW,NORMAL,LOW
TXN0200285,2025-11-15 10:24:00,CUST31154,Customer_33547,ACC48792,ACC50800,32695.45,NEFT,Chennai,DEV088265,10.84.223.19,VERIFIED,HIGH,NORMAL,LOW
TXN0200286,2025-05-28 07:42:00,CUST21295,Customer_06980,ACC19768,ACC39647,1416.72,RTGS,Bengaluru,DEV103693,10.189.21.170,VERIFIED,HIGH,NORMAL,LOW
TXN0200287,2025-07-16 00:59:00,CUST01182,Customer_23352,ACC08281,ACC28653,7894.86,CARD,Hyderabad,DEV166506,10.118.214.42,PENDING,LOW,NORMAL,LOW
