transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0500144,2025-08-06 17:44:00,CUST18704,Customer_40361,ACC09077,ACC16663,15143.98,CARD,Kolkata,DEV124858,10.27.152.168,PENDING,HIGH,NORMAL,LOW
TXN0500145,2025-08-22 01:43:00,CUST01537,Customer_16250,ACC02431,ACC58302,42697.04,IMPS,Kolkata,DEV109550,10.49.200.229,PENDING,LOW,NORMAL,LOW
TXN0500146,2025-05-08 14:41:00,CUST45055,Customer_18508,ACC56177,ACC52653,20706.23,RTGS,Mumbai,DEV079515,10.132.113.91,PENDING,HIGH,NORMAL,LOW
TXN0500147,2025-01-23 15:24:00,CUST07300,Customer_21719,ACC56930,ACC06060,25787.24,NEFT,Bengaluru,DEV028362,10.201.120.91,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500148,2025-03-08 11:42:00,CUST21705,Customer_15059,ACC47115,ACC30521,3200.68,CARD,Hyderabad,DEV006757,10.201.222.124,VERIFIED,HIGH,NORMAL,LOW
TXN0500149,2025-04-23 09:48:00,CUST44633,Customer_07916,ACC23995,ACC50208,48380.88,CARD,Bengaluru,DEV098421,10.84.17.186,VERIFIED,HIGH,NORMAL,LOW
TXN0500150,2025-02-20 02:43:00,CUST02000,Customer_16845,ACC17496,ACC00756,40213.44,UPI,Kolkata,DEV134178,10.72.156.100,PENDING,LOW,NORMAL,LOW
TXN0500151,2025-03-30 13:42:00,CUST17359,Customer_36902,ACC10668,ACC06843,42779.1,NEFT,Chennai,DEV038104,10.6.119.91,PENDING,MEDIUM,NORMAL,LOW
TXN0500152,2025-04-22 07:59:00,CUST35546,Customer_42696,ACC34327,ACC13110,37373.15,UPI,Chennai,DEV145221,10.145.195.155,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500153,2025-02-12 03:45:00,CUST24387,Customer_36931,ACC38426,ACC53303,9053.12,IMPS,Mumbai,DEV185256,10.142.194.253,VERIFIED,LOW,NORMAL,LOW
TXN0500154,2025-09-28 19:13:00,CUST13229,Customer_05501,ACC59673,ACC14091,48080.24,RTGS,Hyderabad,DEV000448,10.30.24.171,PENDING,LOW,NORMAL,LOW
TXN0500155,2025-03-09 20:44:00,CUST28429,Customer_23435,ACC24423,ACC43898,8536.25,RTGS,Delhi,DEV136243,10.154.154.161,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500156,2025-05-01 11:39:00,CUST25532,Customer_49710,ACC04216,ACC24521,44666.91,UPI,Bengaluru,DEV008766,10.203.121.221,VERIFIED,LOW,NORMAL,LOW
TXN0500157,2025-02-14 09:56:00,CUST25118,Customer_31468,ACC01329,ACC12660,16704.29,NEFT,Bengaluru,DEV114320,10.148.16.163,VERIFIED,HIGH,NORMAL,LOW
TXN0500158,2025-10-13 21:58:00,CUST20996,Customer_47683,ACC43525,ACC04992,32160.42,CARD,Delhi,DEV061740,10.243.144.87,PENDING,MEDIUM,NORMAL,LOW
TXN0500159,2025-11-03 23:06:00,CUST34492,Customer_49776,ACC16904,ACC59487,429.15,IMPS,Hyderabad,DEV004971,10.56.71.207,VERIFIED,LOW,NORMAL,LOW
TXN0500160,2025-01-11 19:51:00,CUST03496,Customer_26311,ACC37702,ACC42423,33356.76,RTGS,Delhi,DEV176112,10.80.91.143,VERIFIED,HIGH,NORMAL,LOW
TXN0500161,2025-07-14 21:45:00,CUST31285,Customer_35418,ACC02010,ACC33423,1131.09,RTGS,Mumbai,DEV186380,10.130.112.153,VERIFIED,HIGH,NORMAL,LOW
TXN0500162,2025-02-16 15:43:00,CUST05134,Customer_14497,ACC38687,ACC21365,47486.23,UPI,Delhi,DEV038727,10.234.30.99,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500163,2025-08-26 11:02:00,CUST08617,Customer_30781,ACC52760,ACC50488,42035.06,IMPS,Delhi,DEV023842,10.238.251.150,VERIFIED,HIGH,NORMAL,LOW
TXN0500164,2025-06-07 04:59:00,CUST15805,Customer_27247,ACC30545,ACC56010,11497.08,IMPS,Delhi,DEV123965,10.193.34.158,PENDING,LOW,NORMAL,LOW
TXN0500165,2025-12-04 04:16:00,CUST03935,Customer_42252,ACC03380,ACC02752,8674.37,UPI,Kolkata,DEV058613,10.176.100.62,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500166,2025-06-12 21:33:00,CUST36949,Customer_00724,ACC44303,ACC18163,14140.41,CARD,Delhi,DEV002019,10.10.15.4,VERIFIED,HIGH,NORMAL,LOW
TXN0500167,2025-11-14 00:21:00,CUST14288,Customer_48900,ACC29194,ACC34819,23897.75,UPI,Kolkata,DEV058835,10.159.170.244,PENDING,MEDIUM,NORMAL,LOW
TXN0500168,2025-06-08 18:07:00,CUST26266,Customer_17679,ACC13909,ACC48721,31410.1,RTGS,Mumbai,DEV128546,10.202.231.25,PENDING,MEDIUM,NORMAL,LOW
TXN0500169,2025-03-29 20:35:00,CUST34647,Customer_12737,ACC08630,ACC28098,18998.27,UPI,Hyderabad,DEV169299,10.16.147.5,VERIFIED,HIGH,NORMAL,LOW
TXN0500170,2025-06-27 09:18:00,CUST21671,Customer_16488,ACC06761,ACC27966,36973.48,RTGS,Mumbai,DEV171754,10.199.57.23,PENDING,LOW,NORMAL,LOW
TXN0500171,2025-12-29 21:41:00,CUST28223,Customer_03789,ACC31975,ACC19939,6820.64,NEFT,Delhi,DEV148601,10.144.59.168,PENDING,LOW,NORMAL,LOW
TXN0500172,2025-10-28 05:52:00,CUST24349,Customer_29165,ACC07203,ACC46660,31745.37,IMPS,Chennai,DEV088045,10.172.35.125,VERIFIED,LOW,NORMAL,LOW
TXN0500173,2025-09-27 20:41:00,CUST17137,Customer_01970,ACC31793,ACC06141,43884.3,RTGS,Delhi,DEV030932,10.12.124.206,PENDING,LOW,NORMAL,LOW
TXN0500174,2025-06-30 13:44:00,CUST45753,Customer_12083,ACC45599,ACC55571,28140.24,IMPS,Chennai,DEV167525,10.64.20.63,VERIFIED,LOW,NORMAL,LOW
TXN0500175,2025-09-29 09:57:00,CUST13136,Customer_23792,ACC50632,ACC04268,11416.37,IMPS,Mumbai,DEV055758,10.204.181.177,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500176,2025-01-05 04:17:00,CUST16801,Customer_43889,ACC08475,ACC21997,11958.9,NEFT,Mumbai,DEV143027,10.171.23.164,PENDING,MEDIUM,NORMAL,LOW
TXN0500177,2025-08-13 23:16:00,CUST24109,Customer_30969,ACC18059,ACC33510,25806.43,IMPS,Mumbai,DEV037362,10.159.1.127,PENDING,MEDIUM,NORMAL,LOW
TXN0500178,2025-04-27 04:30:00,CUST17866,Customer_28243,ACC19417,ACC06846,49699.19,CARD,Chennai,DEV148681,10.6.224.31,PENDING,HIGH,NORMAL,LOW
TXN0500179,2025-08-22 10:33:00,CUST02689,Customer_29883,ACC11860,ACC42629,5628.31,CARD,Kolkata,DEV024624,10.214.130.248,PENDING,HIGH,NORMAL,LOW
TXN0500180,2025-03-31 14:11:00,CUST09677,Customer_11624,ACC32368,ACC02091,16664.04,UPI,Hyderabad,DEV179068,10.219.66.106,VERIFIED,HIGH,NORMAL,LOW
TXN0500181,2025-08-10 05:31:00,CUST03317,Customer_20885,ACC11520,ACC25338,49092.57,RTGS,Mumbai,DEV160582,10.14.146.68,PENDING,MEDIUM,NORMAL,LOW
TXN0500182,2025-07-22 10:38:00,CUST32442,Customer_41668,ACC28728,ACC40550,18119.08,IMPS,Kolkata,DEV008446,10.126.40.34,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500183,2025-04-05 14:24:00,CUST15189,Customer_13520,ACC50759,ACC09787,14427.87,CARD,Mumbai,DEV072749,10.46.30.172,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500184,2025-12-16 03:03:00,CUST32348,Customer_17213,ACC46444,ACC29397,28354.37,NEFT,Kolkata,DEV113228,10.246.9.196,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500185,2025-11-15 04:25:00,CUST47507,Customer_16448,ACC27124,ACC02134,42372.31,IMPS,Mumbai,DEV186073,10.67.210.99,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500186,2025-06-14 14:35:00,CUST05018,Customer_06360,ACC36025,ACC48499,7498.05,CARD,Bengaluru,DEV192754,10.223.227.4,VERIFIED,HIGH,NORMAL,LOW
TXN0500187,2025-05-30 07:50:00,CUST06025,Customer_26771,ACC05278,ACC00600,22325.71,IMPS,Kolkata,DEV105026,10.54.240.153,VERIFIED,LOW,NORMAL,LOW
TXN0500188,2025-07-19 05:32:00,CUST39154,Customer_22848,ACC26245,ACC04770,18002.71,CARD,Mumbai,DEV177748,10.241.227.71,PENDING,LOW,NORMAL,LOW
TXN0500189,2025-11-28 07:14:00,CUST37373,Customer_33730,ACC33351,ACC21090,41246.17,NEFT,Mumbai,DEV012155,10.113.4.129,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500190,2025-04-26 17:46:00,CUST46303,Customer_43385,ACC45314,ACC01576,24102.53,UPI,Hyderabad,DEV037769,10.199.91.133,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500191,2025-09-01 10:16:00,CUST38043,Customer_12309,ACC45602,ACC25654,34353.21,UPI,Bengaluru,DEV153529,10.10.58.152,PENDING,MEDIUM,NORMAL,LOW
TXN0500192,2025-08-14 03:24:00,CUST00322,Customer_32630,ACC40509,ACC17847,15148.84,CARD,Bengaluru,DEV101127,10.87.85.12,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500193,2025-10-26 12:33:00,CUST22211,Customer_48202,ACC16847,ACC41575,2811.26,CARD,Delhi,DEV126285,10.29.194.155,PENDING,MEDIUM,NORMAL,LOW
TXN0500194,2025-01-06 13:10:00,CUST25828,Customer_14761,ACC19640,ACC07691,27416.91,CARD,Bengaluru,DEV060616,10.20.54.153,VERIFIED,LOW,NORMAL,LOW
TXN0500195,2025-12-22 08:34:00,CUST41452,Customer_41241,ACC08332,ACC14249,419.17,NEFT,Chennai,DEV136407,10.32.86.12,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500196,2025-11-05 07:09:00,CUST03990,Customer_00189,ACC52295,ACC31487,2401.41,NEFT,Hyderabad,DEV119303,10.237.15.135,VERIFIED,HIGH,NORMAL,LOW
TXN0500197,2025-02-16 10:48:00,CUST10950,Customer_41931,ACC09243,ACC52673,27848.2,IMPS,Chennai,DEV038650,10.30.55.132,PENDING,HIGH,NORMAL,LOW
TXN0500198,2025-04-04 21:59:00,CUST00482,Customer_23976,ACC03078,ACC36432,19628.53,NEFT,Bengaluru,DEV172383,10.101.81.110,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500199,2025-05-13 11:55:00,CUST40229,Customer_12756,ACC11371,ACC36786,13986.02,IMPS,Mumbai,DEV168916,10.197.107.169,PENDING,HIGH,NORMAL,LOW
TXN0500200,2025-09-07 19:46:00,CUST29278,Customer_48725,ACC03532,ACC18735,5133.08,CARD,Hyderabad,DEV108202,10.59.171.193,PENDING,HIGH,NORMAL,LOW
TXN0500201,2025-05-13 21:09:00,CUST22869,Customer_15274,ACC06233,ACC15215,31037.4,UPI,Bengaluru,DEV076027,10.249.31.62,PENDING,LOW,NORMAL,LOW
TXN0500202,2025-08-06 20:09:00,CUST31046,Customer_15707,ACC20201,ACC40006,18813.81,UPI,Kolkata,DEV015856,10.3.1.213,PENDING,MEDIUM,NORMAL,LOW
TXN0500203,2025-07-29 10:52:00,CUST34310,Customer_40596,ACC11794,ACC04096,31734.31,CARD,Chennai,DEV018145,10.173.227.13,PENDING,HIGH,NORMAL,LOW
TXN0500204,2025-11-19 12:37:00,CUST40495,Customer_32142,ACC36293,ACC21294,47103.7,NEFT,Kolkata,DEV183370,10.207.147.241,PENDING,MEDIUM,NORMAL,LOW
TXN0500205,2025-09-07 00:37:00,CUST39696,Customer_48317,ACC48841,ACC36470,23135.09,UPI,Mumbai,DEV061088,10.181.176.134,VERIFIED,HIGH,NORMAL,LOW
TXN0500206,2025-04-09 13:08:00,CUST41563,Customer_31158,ACC22242,ACC25534,28682.3,CARD,Delhi,DEV175158,10.38.144.205,VERIFIED,LOW,NORMAL,LOW
TXN0500207,2025-02-17 04:01:00,CUST23841,Customer_43166,ACC19055,ACC10466,1909.81,CARD,Delhi,DEV091924,10.246.227.42,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500208,2025-07-27 07:03:00,CUST15980,Customer_42959,ACC23273,ACC32614,3664.23,NEFT,Hyderabad,DEV195977,10.252.218.234,PENDING,LOW,NORMAL,LOW
TXN0500209,2025-11-24 22:56:00,CUST11887,Customer_38522,ACC30030,ACC55002,28490.93,NEFT,Mumbai,DEV134214,10.142.59.171,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500210,2025-08-28 06:06:00,CUST15142,Customer_05032,ACC00564,ACC46671,11094.61,CARD,Hyderabad,DEV106013,10.70.143.178,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500211,2025-12-13 23:19:00,CUST24517,Customer_14032,ACC02480,ACC17288,17012.47,UPI,Hyderabad,DEV155689,10.28.84.223,VERIFIED,HIGH,NORMAL,LOW
TXN0500212,2025-06-17 05:17:00,CUST04072,Customer_46349,ACC50971,ACC04288,47217.29,NEFT,Chennai,DEV061458,10.207.192.75,VERIFIED,LOW,NORMAL,LOW
TXN0500213,2025-09-21 08:00:00,CUST23676,Customer_02615,ACC47319,ACC15727,18465.75,CARD,Kolkata,DEV088207,10.32.168.5,VERIFIED,LOW,NORMAL,LOW
TXN0500214,2025-09-16 03:33:00,CUST47618,Customer_37602,ACC12789,ACC27312,25635.65,CARD,Delhi,DEV076942,10.15.228.239,VERIFIED,HIGH,NORMAL,LOW
TXN0500215,2025-02-08 06:00:00,CUST20582,Customer_01017,ACC13898,ACC40782,40785.23,CARD,Kolkata,DEV117302,10.204.33.49,PENDING,MEDIUM,NORMAL,LOW
TXN0500216,2025-01-03 05:52:00,CUST31635,Customer_39674,ACC17959,ACC13330,40412.71,NEFT,Chennai,DEV119286,10.137.198.75,VERIFIED,LOW,NORMAL,LOW
TXN0500217,2025-08-18 09:11:00,CUST19398,Customer_38959,ACC08642,ACC58338,12087.66,UPI,Mumbai,DEV195987,10.42.208.41,VERIFIED,LOW,NORMAL,LOW
TXN0500218,2025-01-04 01:55:00,CUST06793,Customer_23418,ACC07551,ACC11439,18101.8,NEFT,Delhi,DEV159112,10.6.158.254,PENDING,MEDIUM,NORMAL,LOW
TXN0500219,2025-08-15 06:11:00,CUST33257,Customer_42201,ACC30439,ACC22114,9440.29,IMPS,Chennai,DEV000702,10.255.237.98,VERIFIED,LOW,NORMAL,LOW
TXN0500220,2025-10-13 15:53:00,CUST46434,Customer_23116,ACC35051,ACC31721,2589.1,IMPS,Chennai,DEV052977,10.23.198.60,VERIFIED,HIGH,NORMAL,LOW
TXN0500221,2025-11-01 22:32:00,CUST12038,Customer_25468,ACC49665,ACC13352,13443.97,UPI,Bengaluru,DEV191340,10.245.14.227,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500222,2025-03-05 16:10:00,CUST01762,Customer_49288,ACC37435,ACC59912,11586.35,CARD,Hyderabad,DEV133750,10.14.5.251,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500223,2025-06-16 16:10:00,CUST46703,Customer_29386,ACC16480,ACC23625,24337.07,IMPS,Hyderabad,DEV017220,10.248.18.102,VERIFIED,HIGH,NORMAL,LOW
TXN0500224,2025-03-13 17:49:00,CUST07152,Customer_43954,ACC21361,ACC38166,20168.88,CARD,Hyderabad,DEV076314,10.165.68.201,VERIFIED,LOW,NORMAL,LOW
TXN0500225,2025-12-27 01:55:00,CUST43226,Customer_44497,ACC55935,ACC44197,45862.96,CARD,Chennai,DEV079918,10.245.11.35,VERIFIED,LOW,NORMAL,LOW
TXN0500226,2025-04-06 21:53:00,CUST16028,Customer_49667,ACC11229,ACC45243,16493.07,RTGS,Mumbai,DEV161186,10.141.87.56,PENDING,MEDIUM,NORMAL,LOW
TXN0500227,2025-08-27 06:55:00,CUST33391,Customer_22470,ACC13284,ACC11792,12961.96,RTGS,Chennai,DEV038116,10.194.148.72,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500228,2025-10-29 09:39:00,CUST33178,Customer_23323,ACC03467,ACC56045,7949.56,CARD,Kolkata,DEV126117,10.49.89.122,PENDING,LOW,NORMAL,LOW
TXN0500229,2025-06-24 01:54:00,CUST03619,Customer_22576,ACC21694,ACC08207,46388.77,IMPS,Delhi,DEV193481,10.33.102.123,PENDING,HIGH,NORMAL,LOW
TXN0500230,2025-03-16 20:46:00,CUST15580,Customer_43537,ACC37147,ACC02122,38431.13,RTGS,Mumbai,DEV048058,10.193.49.13,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500231,2025-01-10 04:49:00,CUST44636,Customer_27961,ACC57146,ACC47443,47367.11,UPI,Hyderabad,DEV116681,10.54.221.39,PENDING,MEDIUM,NORMAL,LOW
TXN0500232,2025-07-04 01:44:00,CUST40040,Customer_12252,ACC40189,ACC15479,5165.98,RTGS,Kolkata,DEV176088,10.26.116.246,VERIFIED,LOW,NORMAL,LOW
TXN0500233,2025-04-08 00:39:00,CUST04155,Customer_33506,ACC51159,ACC46526,41119.81,UPI,Delhi,DEV057960,10.175.253.220,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500234,2025-06-02 02:00:00,CUST35187,Customer_35385,ACC16011,ACC49733,19281.96,IMPS,Mumbai,DEV180260,10.107.237.133,PENDING,HIGH,NORMAL,LOW
TXN0500235,2025-04-09 23:05:00,CUST31984,Customer_29804,ACC00622,ACC17672,48886.55,IMPS,Chennai,DEV143032,10.239.238.129,PENDING,LOW,NORMAL,LOW
TXN0500236,2025-08-29 12:01:00,CUST40311,Customer_25076,ACC56284,ACC45179,28491.98,IMPS,Bengaluru,DEV142016,10.168.160.78,PENDING,LOW,NORMAL,LOW
TXN0500237,2025-02-24 14:15:00,CUST19665,Customer_11939,ACC35311,ACC28660,18822.73,NEFT,Chennai,DEV000648,10.141.110.120,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500238,2025-01-08 01:04:00,CUST14406,Customer_30096,ACC14830,ACC28288,49639.95,UPI,Mumbai,DEV188259,10.101.40.22,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500239,2025-10-22 23:54:00,CUST29206,Customer_48452,ACC25368,ACC15140,18216.01,RTGS,Hyderabad,DEV118733,10.96.244.240,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500240,2025-06-09 18:08:00,CUST40093,Customer_42327,ACC34930,ACC55305,37587.61,NEFT,Hyderabad,DEV177596,10.48.232.94,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500241,2025-07-30 00:54:00,CUST46998,Customer_19913,ACC53840,ACC21163,31628.74,NEFT,Delhi,DEV163794,10.142.72.197,PENDING,MEDIUM,NORMAL,LOW
TXN0500242,2025-03-29 09:10:00,CUST17356,Customer_37352,ACC53507,ACC55090,42948.65,IMPS,Mumbai,DEV178978,10.237.217.191,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500243,2025-11-04 20:45:00,CUST31143,Customer_34125,ACC41169,ACC44980,25581.52,RTGS,Kolkata,DEV081679,10.27.11.91,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500244,2025-01-03 07:17:00,CUST21459,Customer_27764,ACC25162,ACC02994,26156.06,IMPS,Hyderabad,DEV178234,10.83.197.203,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500245,2025-06-29 15:44:00,CUST46955,Customer_12104,ACC36366,ACC39045,13388.14,CARD,Chennai,DEV096112,10.163.216.2,VERIFIED,LOW,NORMAL,LOW
TXN0500246,2025-10-13 04:58:00,CUST01708,Customer_09048,ACC43755,ACC38302,2325.16,UPI,Chennai,DEV199015,10.238.215.75,PENDING,MEDIUM,NORMAL,LOW
TXN0500247,2025-05-09 02:04:00,CUST25384,Customer_14150,ACC00897,ACC42027,26893.3,NEFT,Bengaluru,DEV101398,10.108.102.132,VERIFIED,HIGH,NORMAL,LOW
TXN0500248,2025-06-19 23:35:00,CUST27069,Customer_41947,ACC53364,ACC07536,24822.37,IMPS,Bengaluru,DEV143565,10.87.184.79,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500249,2025-09-15 23:12:00,CUST27450,Customer_22275,ACC41886,ACC21474,24632.43,NEFT,Chennai,DEV126712,10.90.223.254,PENDING,LOW,NORMAL,LOW
TXN0500250,2025-02-08 08:19:00,CUST36954,Customer_19741,ACC28009,ACC48318,37493.79,UPI,Hyderabad,DEV045510,10.255.178.216,VERIFIED,HIGH,NORMAL,LOW
TXN0500251,2025-08-07 22:37:00,CUST34454,Customer_24802,ACC18360,ACC41960,45565.74,CARD,Chennai,DEV063501,10.96.8.71,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500252,2025-08-27 12:41:00,CUST04115,Customer_21275,ACC44976,ACC15813,11142.2,RTGS,Bengaluru,DEV106910,10.183.84.192,VERIFIED,LOW,NORMAL,LOW
TXN0500253,2025-12-24 10:43:00,CUST19690,Customer_07302,ACC07256,ACC46234,13808.02,CARD,Mumbai,DEV095867,10.54.135.197,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500254,2025-03-26 21:03:00,CUST21158,Customer_27248,ACC08565,ACC30459,42503.68,NEFT,Hyderabad,DEV001434,10.37.97.125,PENDING,LOW,NORMAL,LOW
TXN0500255,2025-01-04 08:45:00,CUST33867,Customer_09215,ACC04031,ACC47694,39422.34,NEFT,Delhi,DEV103795,10.189.18.211,PENDING,LOW,NORMAL,LOW
TXN0500256,2025-12-14 00:38:00,CUST03866,Customer_26126,ACC56902,ACC37889,13761.1,IMPS,Mumbai,DEV148064,10.10.116.200,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500257,2025-08-24 01:00:00,CUST43072,Customer_36213,ACC12426,ACC06716,47766.92,UPI,Kolkata,DEV042812,10.65.225.118,VERIFIED,HIGH,NORMAL,LOW
TXN0500258,2025-05-01 22:27:00,CUST24793,Customer_37303,ACC17071,ACC25133,9668.39,CARD,Chennai,DEV183045,10.204.109.162,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500259,2025-01-09 20:23:00,CUST29973,Customer_22731,ACC02414,ACC03485,27334.41,RTGS,Kolkata,DEV198681,10.241.240.251,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500260,2025-03-12 03:38:00,CUST48765,Customer_29743,ACC46225,ACC55944,35963.26,NEFT,Kolkata,DEV137855,10.0.103.31,VERIFIED,HIGH,NORMAL,LOW
TXN0500261,2025-09-09 04:39:00,CUST31094,Customer_13976,ACC20921,ACC04445,41373.51,UPI,Mumbai,DEV021433,10.147.69.43,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500262,2025-12-26 20:24:00,CUST38363,Customer_11310,ACC00106,ACC34469,32002.75,UPI,Delhi,DEV085682,10.122.203.217,VERIFIED,HIGH,NORMAL,LOW
TXN0500263,2025-04-04 13:34:00,CUST19266,Customer_15582,ACC44174,ACC02158,21090.94,NEFT,Mumbai,DEV050336,10.212.240.23,VERIFIED,LOW,NORMAL,LOW
TXN0500264,2025-06-16 23:12:00,CUST07494,Customer_37888,ACC53664,ACC44424,11515.5,CARD,Chennai,DEV142984,10.121.64.233,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500265,2025-02-26 12:52:00,CUST46669,Customer_45981,ACC39962,ACC49503,10904.35,RTGS,Mumbai,DEV095591,10.214.128.10,VERIFIED,HIGH,NORMAL,LOW
TXN0500266,2025-07-07 22:48:00,CUST17314,Customer_38890,ACC20907,ACC03747,7284.88,NEFT,Bengaluru,DEV177233,10.145.143.210,VERIFIED,LOW,NORMAL,LOW
TXN0500267,2025-10-14 01:38:00,CUST48571,Customer_26699,ACC07264,ACC59758,48432.37,CARD,Chennai,DEV186594,10.213.118.246,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500268,2025-06-27 20:27:00,CUST22688,Customer_14519,ACC35884,ACC28481,38316.95,NEFT,Kolkata,DEV070962,10.156.50.163,PENDING,MEDIUM,NORMAL,LOW
TXN0500269,2025-07-07 11:53:00,CUST40309,Customer_21192,ACC24485,ACC49821,38820.83,NEFT,Hyderabad,DEV082180,10.52.244.89,VERIFIED,HIGH,NORMAL,LOW
TXN0500270,2025-02-12 01:22:00,CUST12319,Customer_05697,ACC10897,ACC37796,49331.87,IMPS,Hyderabad,DEV187236,10.111.255.109,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500271,2025-03-16 23:20:00,CUST28520,Customer_32494,ACC25690,ACC11231,16958.34,UPI,Mumbai,DEV182166,10.182.60.86,PENDING,LOW,NORMAL,LOW
TXN0500272,2025-06-15 12:43:00,CUST33837,Customer_34243,ACC30191,ACC59144,17649.21,CARD,Kolkata,DEV036207,10.124.230.56,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500273,2025-12-07 14:26:00,CUST10999,Customer_31698,ACC10600,ACC26216,30923.61,NEFT,Mumbai,DEV093022,10.25.155.94,PENDING,MEDIUM,NORMAL,LOW
TXN0500274,2025-11-07 17:21:00,CUST49412,Customer_15247,ACC49364,ACC58210,1372.07,RTGS,Delhi,DEV166908,10.32.139.229,PENDING,LOW,NORMAL,LOW
TXN0500275,2025-01-29 02:07:00,CUST17424,Customer_28739,ACC18388,ACC28362,27801.52,IMPS,Chennai,DEV058758,10.44.246.208,VERIFIED,LOW,NORMAL,LOW
TXN0500276,2025-09-01 05:57:00,CUST05833,Customer_41185,ACC32582,ACC35293,33171.39,RTGS,Mumbai,DEV001015,10.77.10.189,VERIFIED,LOW,NORMAL,LOW
TXN0500277,2025-01-11 10:44:00,CUST43859,Customer_04945,ACC48514,ACC02097,25191.71,IMPS,Kolkata,DEV180910,10.186.179.151,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500278,2025-04-30 17:41:00,CUST16695,Customer_19076,ACC49876,ACC15782,45913.4,IMPS,Bengaluru,DEV111676,10.253.70.214,VERIFIED,HIGH,NORMAL,LOW
TXN0500279,2025-04-21 11:13:00,CUST22851,Customer_46898,ACC52121,ACC10279,3631.55,UPI,Kolkata,DEV005760,10.185.255.60,PENDING,HIGH,NORMAL,LOW
TXN0500280,2025-09-20 08:08:00,CUST48554,Customer_16520,ACC17307,ACC49569,14637.21,CARD,Hyderabad,DEV011288,10.205.26.60,PENDING,MEDIUM,NORMAL,LOW
TXN0500281,2025-01-06 10:44:00,CUST23102,Customer_04055,ACC22322,ACC57702,19791.65,IMPS,Hyderabad,DEV048759,10.19.204.168,PENDING,LOW,NORMAL,LOW
TXN0500282,2025-07-17 01:45:00,CUST44303,Customer_49097,ACC05468,ACC20181,7495.82,NEFT,Hyderabad,DEV139859,10.155.51.182,VERIFIED,HIGH,NORMAL,LOW
TXN0500283,2025-10-24 05:22:00,CUST21660,Customer_06791,ACC28846,ACC19571,6614.91,NEFT,Mumbai,DEV074778,10.25.124.73,VERIFIED,LOW,NORMAL,LOW
TXN0500284,2025-11-09 18:42:00,CUST25478,Customer_28885,ACC39950,ACC03084,7370.47,UPI,Delhi,DEV038930,10.105.118.242,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500285,2025-03-05 18:52:00,CUST45719,Customer_30756,ACC36930,ACC14599,35301.52,RTGS,Kolkata,DEV003152,10.14.64.214,VERIFIED,MEDIUM,NORMAL,LOW
TXN0500286,2025-10-13 19:16:00,CUST12037,Customer_05033,ACC51308,ACC01034,23979.42,UPI,Chennai,DEV048818,10.17.240.41,PENDING,LOW,NORMAL,LOW
TXN0500287,2025-02-07 16:07:00,CUST22577,Customer_18259,ACC40220,ACC23171,33402.72,RTGS,Bengaluru,DEV119925,10.97.137.127,PENDING,MEDIUM,NORMAL,LOW
