transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0600144,2025-02-09 05:49:00,CUST20945,Customer_37628,ACC21447,ACC36722,10366.99,CARD,Mumbai,DEV085086,10.252.223.9,VERIFIED,HIGH,NORMAL,LOW
TXN0600145,2025-11-04 11:09:00,CUST01996,Customer_16512,ACC31659,ACC05228,39217.63,RTGS,Kolkata,DEV098872,10.169.185.222,VERIFIED,HIGH,NORMAL,LOW
TXN0600146,2025-08-28 13:18:00,CUST35191,Customer_14880,ACC37604,ACC14883,5672.92,NEFT,Delhi,DEV157293,10.186.122.83,VERIFIED,HIGH,NORMAL,LOW
TXN0600147,2025-07-23 10:49:00,CUST45886,Customer_04970,ACC52866,ACC23633,17102.72,RTGS,Delhi,DEV061604,10.91.200.44,PENDING,LOW,NORMAL,LOW
TXN0600148,2025-04-02 10:18:00,CUST47654,Customer_16003,ACC54653,ACC18139,5654.02,RTGS,Chennai,DEV117479,10.144.87.149,PENDING,LOW,NORMAL,LOW
TXN0600149,2025-03-18 05:52:00,CUST09828,Customer_24818,ACC25838,ACC28394,9490.66,NEFT,Chennai,DEV081936,10.152.27.192,VERIFIED,HIGH,NORMAL,LOW
TXN0600150,2025-10-15 01:17:00,CUST05127,Customer_16647,ACC53301,ACC25805,2050.28,NEFT,Mumbai,DEV178517,10.231.41.135,PENDING,HIGH,NORMAL,LOW
TXN0600151,2025-11-19 10:45:00,CUST23227,Customer_46924,ACC51217,ACC39930,7230.01,IMPS,Mumbai,DEV021781,10.190.61.209,PENDING,HIGH,NORMAL,LOW
TXN0600152,2025-07-03 16:19:00,CUST40553,Customer_48892,ACC21746,ACC44765,15632.31,NEFT,Kolkata,DEV047875,10.44.54.30,VERIFIED,HIGH,NORMAL,LOW
TXN0600153,2025-05-25 18:52:00,CUST26271,Customer_01980,ACC09655,ACC04483,11559.61,CARD,Chennai,DEV194156,10.124.149.191,VERIFIED,LOW,NORMAL,LOW
TXN0600154,2025-02-05 07:44:00,CUST20967,Customer_37693,ACC07000,ACC25477,4184.6,IMPS,Mumbai,DEV024824,10.11.157.33,PENDING,MEDIUM,NORMAL,LOW
TXN0600155,2025-12-27 15:01:00,CUST24377,Customer_35354,ACC58533,ACC01774,25438.04,IMPS,Bengaluru,DEV169634,10.229.50.143,PENDING,HIGH,NORMAL,LOW
TXN0600156,2025-10-19 22:14:00,CUST30423,Customer_23630,ACC08674,ACC32282,21282.41,IMPS,Hyderabad,DEV134417,10.228.17.152,PENDING,MEDIUM,NORMAL,LOW
TXN0600157,2025-09-09 18:12:00,CUST37231,Customer_39115,ACC49891,ACC01832,16737.49,UPI,Chennai,DEV072964,10.57.172.191,VERIFIED,HIGH,NORMAL,LOW
TXN0600158,2025-10-11 02:27:00,CUST11617,Customer_44139,ACC31875,ACC00320,3254.26,NEFT,Mumbai,DEV066421,10.139.162.221,VERIFIED,HIGH,NORMAL,LOW
TXN0600159,2025-11-18 15:23:00,CUST39034,Customer_39249,ACC57892,ACC51858,27590.49,UPI,Bengaluru,DEV093418,10.55.10.53,PENDING,MEDIUM,NORMAL,LOW
TXN0600160,2025-03-02 03:45:00,CUST41421,Customer_35006,ACC43464,ACC33854,41334.44,RTGS,Bengaluru,DEV103356,10.172.211.228,VERIFIED,LOW,NORMAL,LOW
TXN0600161,2025-09-25 14:14:00,CUST18980,Customer_25769,ACC03968,ACC58452,6397.18,IMPS,Bengaluru,DEV037305,10.184.66.193,VERIFIED,LOW,NORMAL,LOW
TXN0600162,2025-08-12 22:34:00,CUST44622,Customer_37312,ACC52834,ACC36972,25081.22,IMPS,Bengaluru,DEV088345,10.117.223.16,VERIFIED,HIGH,NORMAL,LOW
TXN0600163,2025-12-09 18:41:00,CUST21283,Customer_43930,ACC51012,ACC53983,38346.74,IMPS,Hyderabad,DEV001137,10.138.142.225,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600164,2025-04-12 06:20:00,CUST24809,Customer_06615,ACC16376,ACC58491,15640.72,UPI,Bengaluru,DEV016067,10.176.141.66,PENDING,HIGH,NORMAL,LOW
TXN0600165,2025-08-08 08:32:00,CUST23372,Customer_00235,ACC15971,ACC54744,21734.74,RTGS,Hyderabad,DEV122575,10.124.149.21,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600166,2025-07-28 01:02:00,CUST03911,Customer_43193,ACC41186,ACC01537,19223.05,UPI,Bengaluru,DEV199528,10.31.65.110,PENDING,MEDIUM,NORMAL,LOW
TXN0600167,2025-03-19 08:01:00,CUST26431,Customer_44637,ACC28259,ACC54978,7351.09,RTGS,Chennai,DEV187284,10.46.20.249,VERIFIED,LOW,NORMAL,LOW
TXN0600168,2025-11-02 20:16:00,CUST29645,Customer_29779,ACC22996,ACC58723,1059.48,CARD,Mumbai,DEV034536,10.36.180.113,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600169,2025-06-03 19:26:00,CUST14956,Customer_43034,ACC33472,ACC04860,36844.52,UPI,Mumbai,DEV046604,10.52.209.39,VERIFIED,LOW,NORMAL,LOW
TXN0600170,2025-04-14 10:01:00,CUST32990,Customer_10189,ACC50341,ACC21891,33645.92,NEFT,Chennai,DEV126786,10.61.26.197,VERIFIED,LOW,NORMAL,LOW
TXN0600171,2025-07-16 10:58:00,CUST29937,Customer_44550,ACC45463,ACC19155,40049.33,CARD,Delhi,DEV167264,10.215.62.253,VERIFIED,HIGH,NORMAL,LOW
TXN0600172,2025-02-25 03:56:00,CUST38529,Customer_40447,ACC03441,ACC12008,15378.24,RTGS,Mumbai,DEV084453,10.202.198.27,PENDING,MEDIUM,NORMAL,LOW
TXN0600173,2025-10-08 14:33:00,CUST38044,Customer_31608,ACC26469,ACC49482,40279.97,CARD,Mumbai,DEV113611,10.190.215.211,VERIFIED,LOW,NORMAL,LOW
TXN0600174,2025-05-07 14:09:00,CUST45044,Customer_25578,ACC44589,ACC53797,36113.79,RTGS,Delhi,DEV193043,10.121.235.69,PENDING,HIGH,NORMAL,LOW
TXN0600175,2025-01-13 00:21:00,CUST42077,Customer_31442,ACC04308,ACC09124,12844.28,IMPS,Kolkata,DEV061714,10.200.79.54,VERIFIED,HIGH,NORMAL,LOW
TXN0600176,2025-11-15 00:38:00,CUST23136,Customer_28891,ACC10873,ACC04474,41941.16,UPI,Kolkata,DEV131395,10.122.160.219,PENDING,HIGH,NORMAL,LOW
TXN0600177,2025-10-19 21:21:00,CUST42392,Customer_13180,ACC42596,ACC49067,4410.58,CARD,Bengaluru,DEV131209,10.84.8.249,PENDING,HIGH,NORMAL,LOW
TXN0600178,2025-06-27 20:03:00,CUST41218,Customer_29280,ACC33191,ACC48406,32383.52,RTGS,Kolkata,DEV034632,10.72.118.103,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600179,2025-04-14 11:23:00,CUST02194,Customer_31822,ACC57484,ACC07296,165.74,CARD,Delhi,DEV074462,10.94.123.107,VERIFIED,LOW,NORMAL,LOW
TXN0600180,2025-11-30 12:06:00,CUST00901,Customer_25078,ACC07079,ACC10177,4086.08,IMPS,Bengaluru,DEV098042,10.128.106.51,VERIFIED,HIGH,NORMAL,LOW
TXN0600181,2025-03-29 16:32:00,CUST02437,Customer_18725,ACC20786,ACC50809,14912.54,CARD,Delhi,DEV055347,10.87.43.206,VERIFIED,HIGH,NORMAL,LOW
TXN0600182,2025-01-02 04:55:00,CUST39507,Customer_04379,ACC14878,ACC41263,36396.17,UPI,Delhi,DEV147942,10.245.6.250,PENDING,MEDIUM,NORMAL,LOW
TXN0600183,2025-06-17 17:05:00,CUST32075,Customer_47645,ACC43600,ACC57791,30982.77,NEFT,Mumbai,DEV171049,10.195.3.200,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600184,2025-01-09 07:50:00,CUST10690,Customer_29195,ACC42903,ACC16933,10588.17,CARD,Bengaluru,DEV017843,10.33.203.168,PENDING,HIGH,NORMAL,LOW
TXN0600185,2025-02-15 03:40:00,CUST10408,Customer_32947,ACC36608,ACC30486,49157.45,NEFT,Mumbai,DEV115962,10.172.55.254,PENDING,HIGH,NORMAL,LOW
TXN0600186,2025-04-05 01:03:00,CUST45915,Customer_27646,ACC09260,ACC50444,4391.53,NEFT,Mumbai,DEV015907,10.216.144.152,PENDING,LOW,NORMAL,LOW
TXN0600187,2025-10-24 09:55:00,CUST22607,Customer_21941,ACC42282,ACC55759,35021.29,UPI,Delhi,DEV180463,10.90.135.51,VERIFIED,LOW,NORMAL,LOW
TXN0600188,2025-06-08 13:34:00,CUST43719,Customer_38807,ACC01159,ACC55568,16699.87,IMPS,Kolkata,DEV031457,10.216.79.143,VERIFIED,LOW,NORMAL,LOW
TXN0600189,2025-03-06 09:58:00,CUST13213,Customer_01324,ACC44309,ACC33289,48116.34,NEFT,Delhi,DEV137270,10.35.34.250,VERIFIED,LOW,NORMAL,LOW
TXN0600190,2025-01-17 15:52:00,CUST15208,Customer_44385,ACC23027,ACC36138,42115.73,IMPS,Delhi,DEV055852,10.65.101.237,VERIFIED,LOW,NORMAL,LOW
TXN0600191,2025-09-21 08:03:00,CUST43104,Customer_11648,ACC12062,ACC17301,3872.12,NEFT,Chennai,DEV133821,10.239.72.245,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600192,2025-01-29 13:40:00,CUST32623,Customer_26107,ACC16522,ACC13424,8451.15,IMPS,Chennai,DEV073405,10.144.253.209,PENDING,LOW,NORMAL,LOW
TXN0600193,2025-09-08 23:27:00,CUST44011,Customer_32302,ACC48335,ACC55652,28266.22,UPI,Chennai,DEV039184,10.12.20.165,PENDING,MEDIUM,NORMAL,LOW
TXN0600194,2025-11-26 16:56:00,CUST07182,Customer_24655,ACC55794,ACC47810,27883.1,UPI,Hyderabad,DEV085051,10.120.166.9,VERIFIED,LOW,NORMAL,LOW
TXN0600195,2025-03-04 21:38:00,CUST41286,Customer_06763,ACC57486,ACC37960,39932.39,CARD,Hyderabad,DEV086773,10.225.143.158,PENDING,HIGH,NORMAL,LOW
TXN0600196,2025-09-02 07:06:00,CUST48294,Customer_49430,ACC37228,ACC57777,21501.02,NEFT,Kolkata,DEV079832,10.136.22.169,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600197,2025-05-21 09:38:00,CUST33455,Customer_09885,ACC54944,ACC26197,42193.16,NEFT,Bengaluru,DEV065970,10.23.9.26,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600198,2025-08-07 14:26:00,CUST44289,Customer_30326,ACC04245,ACC20130,30611.11,NEFT,Hyderabad,DEV077087,10.54.211.220,PENDING,HIGH,NORMAL,LOW
TXN0600199,2025-09-19 19:25:00,CUST27072,Customer_10221,ACC05098,ACC43740,12587.56,UPI,Delhi,DEV062400,10.222.125.124,VERIFIED,HIGH,NORMAL,LOW
TXN0600200,2025-05-18 02:49:00,CUST44701,Customer_30773,ACC23579,ACC11269,12044.82,RTGS,Chennai,DEV168475,10.65.142.180,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600201,2025-07-12 20:06:00,CUST28779,Customer_08344,ACC55316,ACC55115,20640.14,UPI,Kolkata,DEV144496,10.22.9.25,PENDING,LOW,NORMAL,LOW
TXN0600202,2025-12-31 05:29:00,CUST12281,Customer_00255,ACC23022,ACC32285,14853.85,IMPS,Chennai,DEV195462,10.136.102.58,VERIFIED,LOW,NORMAL,LOW
TXN0600203,2025-03-20 06:22:00,CUST45974,Customer_07128,ACC27378,ACC16487,22027.21,CARD,Bengaluru,DEV070602,10.240.62.37,VERIFIED,LOW,NORMAL,LOW
TXN0600204,2025-12-30 18:19:00,CUST45576,Customer_40320,ACC10359,ACC37000,6070.22,CARD,Bengaluru,DEV096451,10.20.53.161,PENDING,HIGH,NORMAL,LOW
TXN0600205,2025-08-22 14:29:00,CUST38516,Customer_39134,ACC27904,ACC43732,38039.46,RTGS,Delhi,DEV013760,10.216.247.82,PENDING,MEDIUM,NORMAL,LOW
TXN0600206,2025-10-31 05:14:00,CUST04545,Customer_43562,ACC02753,ACC20316,42033.67,CARD,Mumbai,DEV052158,10.22.190.135,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600207,2025-08-30 04:29:00,CUST22403,Customer_47632,ACC48778,ACC03270,4684.51,IMPS,Chennai,DEV058283,10.120.46.254,VERIFIED,HIGH,NORMAL,LOW
TXN0600208,2025-04-01 05:25:00,CUST23259,Customer_07453,ACC35087,ACC17102,21451.59,RTGS,Delhi,DEV084191,10.77.139.17,VERIFIED,HIGH,NORMAL,LOW
TXN0600209,2025-08-29 19:06:00,CUST08713,Customer_04218,ACC05012,ACC50965,43037.2,IMPS,Delhi,DEV077955,10.111.192.158,VERIFIED,HIGH,NORMAL,LOW
TXN0600210,2025-04-12 15:54:00,CUST46734,Customer_32489,ACC38715,ACC19685,2010.95,UPI,Kolkata,DEV182697,10.221.92.127,VERIFIED,HIGH,NORMAL,LOW
TXN0600211,2025-02-06 18:05:00,CUST28290,Customer_38991,ACC41004,ACC02857,35357.28,CARD,Bengaluru,DEV094870,10.28.73.82,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600212,2025-08-05 21:39:00,CUST19953,Customer_06113,ACC24166,ACC34150,16268.46,NEFT,Kolkata,DEV034864,10.138.31.23,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600213,2025-04-12 03:41:00,CUST42244,Customer_01505,ACC04833,ACC18429,20833.56,RTGS,Delhi,DEV116106,10.121.86.205,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600214,2025-11-14 05:47:00,CUST10337,Customer_07150,ACC42850,ACC45553,173.29,NEFT,Hyderabad,DEV176557,10.248.52.17,PENDING,HIGH,NORMAL,LOW
TXN0600215,2025-09-05 21:20:00,CUST33012,Customer_05008,ACC17941,ACC44759,33005.02,UPI,Bengaluru,DEV175022,10.30.77.16,VERIFIED,HIGH,NORMAL,LOW
TXN0600216,2025-04-13 20:33:00,CUST00613,Customer_38939,ACC33108,ACC00593,22298.65,IMPS,Mumbai,DEV097548,10.18.188.77,PENDING,LOW,NORMAL,LOW
TXN0600217,2025-04-06 14:40:00,CUST24072,Customer_27753,ACC17818,ACC27963,7107.62,IMPS,Kolkata,DEV117941,10.55.164.228,PENDING,MEDIUM,NORMAL,LOW
TXN0600218,2025-08-29 02:15:00,CUST07050,Customer_28125,ACC28236,ACC54311,29127.66,RTGS,Bengaluru,DEV010161,10.81.238.176,VERIFIED,HIGH,NORMAL,LOW
TXN0600219,2025-09-05 21:42:00,CUST45753,Customer_28151,ACC58847,ACC24526,31480.21,CARD,Mumbai,DEV106322,10.76.53.87,VERIFIED,LOW,NORMAL,LOW
TXN0600220,2025-12-31 00:01:00,CUST45731,Customer_14191,ACC08146,ACC18686,47426.77,UPI,Hyderabad,DEV116800,10.242.225.87,PENDING,MEDIUM,NORMAL,LOW
TXN0600221,2025-01-15 07:44:00,CUST29822,Customer_02474,ACC05309,ACC34246,48403.41,CARD,Bengaluru,DEV104798,10.107.33.72,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600222,2025-04-10 20:01:00,CUST43238,Customer_12637,ACC14585,ACC43229,40188.95,NEFT,Delhi,DEV056898,10.181.82.194,VERIFIED,LOW,NORMAL,LOW
TXN0600223,2025-10-01 03:28:00,CUST47879,Customer_16992,ACC25857,ACC22886,39092.41,RTGS,Bengaluru,DEV163731,10.61.169.148,VERIFIED,LOW,NORMAL,LOW
TXN0600224,2025-08-03 07:22:00,CUST18902,Customer_31128,ACC04558,ACC44300,21459.94,UPI,Hyderabad,DEV195350,10.101.161.244,PENDING,LOW,NORMAL,LOW
TXN0600225,2025-01-11 18:15:00,CUST44082,Customer_44029,ACC24816,ACC36216,36079.59,NEFT,Delhi,DEV089493,10.7.197.69,PENDING,LOW,NORMAL,LOW
TXN0600226,2025-11-15 02:36:00,CUST01039,Customer_11815,ACC27854,ACC49761,980.65,IMPS,Bengaluru,DEV186144,10.124.123.244,PENDING,LOW,NORMAL,LOW
TXN0600227,2025-07-15 17:43:00,CUST14308,Customer_44760,ACC29297,ACC28556,114.11,CARD,Delhi,DEV061650,10.81.82.140,PENDING,HIGH,NORMAL,LOW
TXN0600228,2025-12-05 19:10:00,CUST19481,Customer_29576,ACC07595,ACC14356,19504.25,CARD,Hyderabad,DEV149675,10.238.216.99,VERIFIED,LOW,NORMAL,LOW
TXN0600229,2025-05-09 15:21:00,CUST12567,Customer_40832,ACC57998,ACC14810,10975.63,UPI,Delhi,DEV029209,10.247.82.102,VERIFIED,HIGH,NORMAL,LOW
TXN0600230,2025-09-30 22:46:00,CUST23193,Customer_36186,ACC58979,ACC33298,38177.1,IMPS,Kolkata,DEV099943,10.214.163.20,VERIFIED,HIGH,NORMAL,LOW
TXN0600231,2025-07-12 10:35:00,CUST26559,Customer_42807,ACC14678,ACC02622,41827.43,UPI,Delhi,DEV025651,10.1.75.124,PENDING,MEDIUM,NORMAL,LOW
TXN0600232,2025-05-29 03:48:00,CUST13269,Customer_05107,ACC05537,ACC37846,7531.94,RTGS,Bengaluru,DEV151238,10.64.12.24,VERIFIED,HIGH,NORMAL,LOW
TXN0600233,2025-11-01 07:31:00,CUST08912,Customer_49859,ACC21685,ACC23643,18532.97,CARD,Delhi,DEV029838,10.47.54.94,PENDING,HIGH,NORMAL,LOW
TXN0600234,2025-12-14 11:29:00,CUST06457,Customer_37414,ACC49536,ACC35084,32986.85,RTGS,Mumbai,DEV067594,10.109.114.254,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600235,2025-12-01 21:08:00,CUST03137,Customer_35790,ACC04439,ACC52865,9327.17,IMPS,Kolkata,DEV025702,10.138.203.224,PENDING,LOW,NORMAL,LOW
TXN0600236,2025-04-14 23:37:00,CUST14150,Customer_25688,ACC22723,ACC35066,14552.06,UPI,Hyderabad,DEV077859,10.73.129.197,PENDING,LOW,NORMAL,LOW
TXN0600237,2025-03-28 02:43:00,CUST03741,Customer_17191,ACC35585,ACC09246,27554.03,UPI,Chennai,DEV111646,10.140.105.93,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600238,2025-10-11 22:07:00,CUST44427,Customer_10481,ACC20682,ACC28118,41777.3,IMPS,Chennai,DEV019508,10.176.0.98,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600239,2025-02-27 08:59:00,CUST49354,Customer_22411,ACC23774,ACC30583,20371.78,NEFT,Bengaluru,DEV132093,10.221.153.221,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600240,2025-07-11 13:48:00,CUST20758,Customer_07763,ACC06271,ACC07949,48859.22,CARD,Delhi,DEV079506,10.33.194.214,VERIFIED,LOW,NORMAL,LOW
TXN0600241,2025-05-27 01:47:00,CUST19724,Customer_16483,ACC03492,ACC39952,28670.11,RTGS,Chennai,DEV044429,10.55.158.116,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600242,2025-01-08 00:03:00,CUST43298,Customer_06371,ACC18760,ACC00500,38197.67,RTGS,Mumbai,DEV014384,10.14.231.113,PENDING,HIGH,NORMAL,LOW
TXN0600243,2025-05-25 22:45:00,CUST04386,Customer_40536,ACC26033,ACC15056,16492.16,RTGS,Kolkata,DEV179989,10.170.128.194,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600244,2025-10-29 07:49:00,CUST29943,Customer_24009,ACC48752,ACC48755,31943.08,IMPS,Bengaluru,DEV149860,10.239.234.9,PENDING,MEDIUM,NORMAL,LOW
TXN0600245,2025-11-12 02:27:00,CUST42830,Customer_20999,ACC03190,ACC55522,43288.6,RTGS,Hyderabad,DEV019730,10.108.125.230,VERIFIED,LOW,NORMAL,LOW
TXN0600246,2025-04-27 09:45:00,CUST03532,Customer_07026,ACC42162,ACC23278,46300.71,RTGS,Kolkata,DEV142249,10.142.84.19,VERIFIED,HIGH,NORMAL,LOW
TXN0600247,2025-02-07 05:19:00,CUST34960,Customer_15564,ACC42551,ACC10953,1476.84,NEFT,Bengaluru,DEV038045,10.8.118.180,VERIFIED,HIGH,NORMAL,LOW
TXN0600248,2025-07-14 11:37:00,CUST25642,Customer_15031,ACC21064,ACC39299,37310.69,UPI,Bengaluru,DEV007717,10.239.135.98,PENDING,HIGH,NORMAL,LOW
TXN0600249,2025-01-04 04:05:00,CUST16013,Customer_43264,ACC25032,ACC23565,42794.81,NEFT,Hyderabad,DEV186394,10.180.10.58,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600250,2025-01-09 12:11:00,CUST43790,Customer_04569,ACC44797,ACC28595,28810.76,IMPS,Mumbai,DEV105026,10.17.216.157,PENDING,MEDIUM,NORMAL,LOW
TXN0600251,2025-03-13 03:33:00,CUST40543,Customer_43600,ACC59681,ACC23821,8550.16,IMPS,Bengaluru,DEV178817,10.119.24.171,PENDING,LOW,NORMAL,LOW
TXN0600252,2025-09-28 17:38:00,CUST13272,Customer_13623,ACC09010,ACC50832,46106.84,NEFT,Kolkata,DEV094924,10.150.14.43,PENDING,MEDIUM,NORMAL,LOW
TXN0600253,2025-06-29 12:41:00,CUST38174,Customer_25950,ACC50005,ACC37100,44694.29,UPI,Kolkata,DEV106894,10.37.173.169,VERIFIED,HIGH,NORMAL,LOW
TXN0600254,2025-06-12 07:41:00,CUST10183,Customer_08910,ACC42428,ACC28277,40937.16,RTGS,Mumbai,DEV161819,10.173.248.111,PENDING,MEDIUM,NORMAL,LOW
TXN0600255,2025-11-03 23:08:00,CUST27896,Customer_14427,ACC18634,ACC18916,4941.25,NEFT,Delhi,DEV167086,10.227.122.58,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600256,2025-10-15 03:03:00,CUST08461,Customer_21073,ACC19358,ACC30794,14294.91,UPI,Hyderabad,DEV096798,10.47.92.135,VERIFIED,HIGH,NORMAL,LOW
TXN0600257,2025-10-22 07:23:00,CUST40271,Customer_42550,ACC18202,ACC30566,29906.33,CARD,Delhi,DEV003620,10.216.130.200,VERIFIED,LOW,NORMAL,LOW
TXN0600258,2025-02-07 16:54:00,CUST03424,Customer_06745,ACC34006,ACC52016,15992.77,RTGS,Kolkata,DEV073838,10.205.91.211,VERIFIED,LOW,NORMAL,LOW
TXN0600259,2025-08-09 13:10:00,CUST32591,Customer_05872,ACC58357,ACC34659,9329.25,RTGS,Chennai,DEV080412,10.38.239.30,PENDING,MEDIUM,NORMAL,LOW
TXN0600260,2025-12-31 23:12:00,CUST20403,Customer_38546,ACC30618,ACC48371,473801.29,UPI,Mumbai,DEV003105,10.224.109.82,VERIFIED,HIGH,MULE_ACCOUNT,CRITICAL
TXN0600261,2025-02-07 04:54:00,CUST04175,Customer_12907,ACC12306,ACC28590,8138.54,IMPS,Chennai,DEV130282,10.181.36.235,VERIFIED,LOW,NORMAL,LOW
TXN0600262,2025-03-14 18:37:00,CUST35044,Customer_49762,ACC55395,ACC34413,2616.17,IMPS,Hyderabad,DEV046968,10.37.161.169,VERIFIED,HIGH,NORMAL,LOW
TXN0600263,2025-11-26 14:12:00,CUST48766,Customer_36641,ACC27433,ACC15328,35636.05,UPI,Mumbai,DEV176454,10.142.31.78,VERIFIED,LOW,NORMAL,LOW
TXN0600264,2025-08-11 22:43:00,CUST29116,Customer_23644,ACC53967,ACC31452,38349.16,RTGS,Mumbai,DEV039210,10.6.112.148,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600265,2025-06-07 08:38:00,CUST06277,Customer_39298,ACC38188,ACC09366,29429.71,IMPS,Chennai,DEV096981,10.110.6.1,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600266,2025-08-01 11:17:00,CUST21272,Customer_09115,ACC42164,ACC08053,2757.06,RTGS,Mumbai,DEV191930,10.222.246.49,VERIFIED,HIGH,NORMAL,LOW
TXN0600267,2025-07-25 06:26:00,CUST44804,Customer_20814,ACC22743,ACC48003,24866.75,CARD,Chennai,DEV135368,10.224.107.169,VERIFIED,LOW,NORMAL,LOW
TXN0600268,2025-09-19 15:59:00,CUST24332,Customer_16071,ACC48927,ACC48203,23705.55,NEFT,Kolkata,DEV159995,10.171.13.12,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600269,2025-01-25 17:38:00,CUST43032,Customer_11258,ACC08557,ACC15852,22481.39,NEFT,Delhi,DEV027068,10.186.233.54,VERIFIED,HIGH,NORMAL,LOW
TXN0600270,2025-01-08 05:22:00,CUST15611,Customer_28122,ACC36725,ACC48504,4470.7,UPI,Kolkata,DEV091365,10.78.71.113,VERIFIED,LOW,NORMAL,LOW
TXN0600271,2025-02-24 03:54:00,CUST14894,Customer_07379,ACC50634,ACC57995,11475.03,NEFT,Kolkata,DEV161583,10.75.26.55,VERIFIED,HIGH,NORMAL,LOW
TXN0600272,2025-12-09 06:23:00,CUST21856,Customer_10429,ACC47198,ACC06177,8611.47,IMPS,Kolkata,DEV109677,10.0.255.47,PENDING,HIGH,NORMAL,LOW
TXN0600273,2025-02-24 11:10:00,CUST41173,Customer_45891,ACC55571,ACC26048,16880.76,UPI,Chennai,DEV093195,10.5.43.212,PENDING,MEDIUM,NORMAL,LOW
TXN0600274,2025-05-13 09:06:00,CUST23096,Customer_25338,ACC53710,ACC57219,43693.87,NEFT,Chennai,DEV023265,10.26.83.22,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600275,2025-05-23 18:16:00,CUST07470,Customer_10360,ACC33167,ACC25885,7305.08,CARD,Kolkata,DEV192341,10.178.79.119,PENDING,LOW,NORMAL,LOW
TXN0600276,2025-07-05 21:32:00,CUST22109,Customer_20068,ACC54715,ACC24778,17941.97,RTGS,Delhi,DEV179266,10.204.38.112,VERIFIED,LOW,NORMAL,LOW
TXN0600277,2025-09-11 17:56:00,CUST04306,Customer_39441,ACC04555,ACC39521,18761.39,IMPS,Chennai,DEV144469,10.248.247.210,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600278,2025-04-12 05:42:00,CUST48954,Customer_31828,ACC22549,ACC49416,28306.79,UPI,Mumbai,DEV137180,10.45.132.4,VERIFIED,MEDIUM,NORMAL,LOW
TXN0600279,2025-10-30 18:55:00,CUST45936,Customer_19003,ACC48519,ACC33746,7675.91,UPI,Bengaluru,DEV032006,10.215.195.123,PENDING,HIGH,NORMAL,LOW
TXN0600280,2025-05-14 06:36:00,CUST22032,Customer_38583,ACC58702,ACC40970,29407.12,IMPS,Mumbai,DEV079890,10.161.146.139,VERIFIED,HIGH,NORMAL,LOW
TXN0600281,2025-07-29 20:43:00,CUST41335,Customer_34173,ACC45320,ACC38160,6075.74,CARD,Mumbai,DEV177621,10.228.229.108,VERIFIED,LOW,NORMAL,LOW
TXN0600282,2025-10-25 06:05:00,CUST33849,Customer_14172,ACC01576,ACC51085,7453.79,NEFT,Chennai,DEV121701,10.79.69.199,PENDING,HIGH,NORMAL,LOW
TXN0600283,2025-07-13 06:34:00,CUST25578,Customer_16203,ACC06242,ACC27687,12446.83,RTGS,Kolkata,DEV056439,10.75.162.98,PENDING,LOW,NORMAL,LOW
TXN0600284,2025-11-16 15:32:00,CUST14558,Customer_34491,ACC52483,ACC42012,9716.09,UPI,Kolkata,DEV020681,10.102.208.92,VERIFIED,LOW,NORMAL,LOW
TXN0600285,2025-09-18 19:58:00,CUST27530,Customer_30982,ACC14769,ACC15625,17892.8,CARD,Delhi,DEV091463,10.84.238.147,VERIFIED,LOW,NORMAL,LOW
TXN0600286,2025-09-25 19:21:00,CUST20558,Customer_32204,ACC26108,ACC07104,8675.59,IMPS,Hyderabad,DEV058553,10.227.124.148,VERIFIED,HIGH,NORMAL,LOW
TXN0600287,2025-02-06 13:16:00,CUST46749,Customer_33709,ACC06619,ACC22492,39139.17,CARD,Bengaluru,DEV160887,10.101.7.157,VERIFIED,LOW,NORMAL,LOW
