transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0700144,2025-12-17 02:51:00,CUST23216,Customer_46413,ACC12546,ACC50762,6655.38,UPI,Mumbai,DEV140992,10.28.208.164,VERIFIED,HIGH,NORMAL,LOW
TXN0700145,2025-06-14 23:19:00,CUST12800,Customer_28867,ACC56130,ACC58407,40468.06,NEFT,Hyderabad,DEV031169,10.173.161.44,PENDING,LOW,NORMAL,LOW
TXN0700146,2025-10-06 16:27:00,CUST18187,Customer_18500,ACC51953,ACC19141,4663.1,UPI,Hyderabad,DEV172589,10.26.243.201,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700147,2025-09-09 03:20:00,CUST23380,Customer_17054,ACC38119,ACC53900,7267.94,UPI,Kolkata,DEV132934,10.66.192.213,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700148,2025-04-19 03:02:00,CUST29516,Customer_46264,ACC55615,ACC41207,24990.55,UPI,Kolkata,DEV067311,10.101.120.104,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700149,2025-03-25 22:53:00,CUST31045,Customer_23756,ACC15620,ACC18445,20897.15,NEFT,Chennai,DEV034245,10.220.124.28,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700150,2025-05-17 00:14:00,CUST22613,Customer_29601,ACC03091,ACC08356,9588.93,CARD,Delhi,DEV142482,10.184.134.229,PENDING,MEDIUM,NORMAL,LOW
TXN0700151,2025-08-02 12:22:00,CUST03741,Customer_40716,ACC15427,ACC27254,35557.28,IMPS,Hyderabad,DEV000602,10.104.98.185,PENDING,LOW,NORMAL,LOW
TXN0700152,2025-12-20 06:37:00,CUST16094,Customer_23593,ACC44637,ACC27119,18931.76,RTGS,Hyderabad,DEV006582,10.115.101.182,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700153,2025-10-13 01:03:00,CUST23282,Customer_38075,ACC08101,ACC13376,46803.72,UPI,Hyderabad,DEV191377,10.198.222.78,PENDING,MEDIUM,NORMAL,LOW
TXN0700154,2025-08-09 22:45:00,CUST17221,Customer_05089,ACC44824,ACC10068,30428.06,NEFT,Delhi,DEV154086,10.43.182.144,PENDING,HIGH,NORMAL,LOW
TXN0700155,2025-07-22 09:05:00,CUST41777,Customer_11675,ACC28020,ACC43101,24363.46,NEFT,Delhi,DEV145676,10.46.197.71,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700156,2025-02-24 03:20:00,CUST14143,Customer_18267,ACC39683,ACC23518,4231.17,NEFT,Hyderabad,DEV028835,10.3.89.91,PENDING,LOW,NORMAL,LOW
TXN0700157,2025-05-02 22:58:00,CUST08646,Customer_24264,ACC32126,ACC26574,42095.14,UPI,Kolkata,DEV090210,10.239.22.234,PENDING,HIGH,NORMAL,LOW
TXN0700158,2025-12-04 20:02:00,CUST39026,Customer_27021,ACC11683,ACC47386,18466.51,NEFT,Bengaluru,DEV002790,10.171.20.36,PENDING,HIGH,NORMAL,LOW
TXN0700159,2025-09-15 21:17:00,CUST07377,Customer_43788,ACC55625,ACC52514,15401.95,RTGS,Delhi,DEV191758,10.18.114.25,VERIFIED,HIGH,NORMAL,LOW
TXN0700160,2025-07-14 01:05:00,CUST14601,Customer_41350,ACC16344,ACC25734,15317.66,IMPS,Delhi,DEV103507,10.45.58.63,PENDING,LOW,NORMAL,LOW
TXN0700161,2025-01-08 06:23:00,CUST48538,Customer_34158,ACC25570,ACC29605,30851.15,CARD,Delhi,DEV116246,10.134.184.154,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700162,2025-04-12 20:40:00,CUST42429,Customer_09139,ACC07496,ACC33416,6991.36,UPI,Chennai,DEV023182,10.11.84.229,VERIFIED,LOW,NORMAL,LOW
TXN0700163,2025-12-24 15:07:00,CUST44964,Customer_34416,ACC02838,ACC58981,21846.08,IMPS,Delhi,DEV119699,10.228.220.62,PENDING,LOW,NORMAL,LOW
TXN0700164,2025-08-19 18:22:00,CUST49463,Customer_37540,ACC36471,ACC51594,48103.58,CARD,Kolkata,DEV155559,10.173.189.160,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700165,2025-06-08 15:32:00,CUST35324,Customer_13179,ACC46272,ACC39421,29826.43,RTGS,Hyderabad,DEV137040,10.169.82.178,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700166,2025-10-18 10:04:00,CUST27824,Customer_29767,ACC26116,ACC03551,31623.01,RTGS,Delhi,DEV013344,10.231.128.222,PENDING,MEDIUM,NORMAL,LOW
TXN0700167,2025-11-20 19:45:00,CUST34838,Customer_14950,ACC55453,ACC34355,24191.82,CARD,Kolkata,DEV128515,10.142.166.82,VERIFIED,LOW,NORMAL,LOW
TXN0700168,2025-08-25 15:21:00,CUST14921,Customer_20162,ACC45663,ACC48286,34160.45,UPI,Kolkata,DEV024935,10.95.75.131,PENDING,LOW,NORMAL,LOW
TXN0700169,2025-06-02 02:34:00,CUST12144,Customer_17474,ACC50765,ACC36668,9608.39,IMPS,Hyderabad,DEV092440,10.77.144.119,PENDING,LOW,NORMAL,LOW
TXN0700170,2025-05-10 07:48:00,CUST49082,Customer_48838,ACC44267,ACC41436,23170.4,CARD,Chennai,DEV116507,10.21.94.169,VERIFIED,LOW,NORMAL,LOW
TXN0700171,2025-12-28 20:54:00,CUST23302,Customer_42371,ACC46745,ACC06555,29188.01,CARD,Hyderabad,DEV005135,10.234.118.108,VERIFIED,HIGH,NORMAL,LOW
TXN0700172,2025-03-25 22:48:00,CUST33780,Customer_24352,ACC31914,ACC25573,32067.68,NEFT,Mumbai,DEV123275,10.232.204.168,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700173,2025-05-22 00:04:00,CUST47281,Customer_04974,ACC52360,ACC20447,19380.03,NEFT,Mumbai,DEV073006,10.44.140.147,PENDING,MEDIUM,NORMAL,LOW
TXN0700174,2025-05-31 05:43:00,CUST35696,Customer_06628,ACC48639,ACC56087,12078.1,RTGS,Mumbai,DEV002666,10.146.45.249,VERIFIED,LOW,NORMAL,LOW
TXN0700175,2025-07-30 02:39:00,CUST41278,Customer_11158,ACC47018,ACC31178,14119.16,RTGS,Kolkata,DEV086711,10.146.92.247,PENDING,LOW,NORMAL,LOW
TXN0700176,2025-06-06 11:52:00,CUST46010,Customer_17814,ACC07423,ACC37536,11809.29,RTGS,Chennai,DEV158951,10.252.118.49,VERIFIED,HIGH,NORMAL,LOW
TXN0700177,2025-10-19 01:38:00,CUST43507,Customer_07789,ACC50215,ACC32612,22098.38,CARD,Mumbai,DEV065845,10.246.88.125,VERIFIED,HIGH,NORMAL,LOW
TXN0700178,2025-08-27 16:33:00,CUST25651,Customer_03971,ACC02362,ACC43155,28010.77,UPI,Kolkata,DEV033948,10.78.102.94,PENDING,HIGH,NORMAL,LOW
TXN0700179,2025-01-23 01:40:00,CUST11740,Customer_00022,ACC23608,ACC31276,38813.71,RTGS,Hyderabad,DEV013852,10.114.175.36,PENDING,HIGH,NORMAL,LOW
TXN0700180,2025-12-25 19:56:00,CUST29517,Customer_00891,ACC41507,ACC42407,45364.34,RTGS,Bengaluru,DEV113831,10.110.88.201,VERIFIED,LOW,NORMAL,LOW
TXN0700181,2025-09-13 07:58:00,CUST22698,Customer_23752,ACC24304,ACC39927,9207.19,CARD,Bengaluru,DEV068856,10.244.94.226,VERIFIED,HIGH,NORMAL,LOW
TXN0700182,2025-04-11 11:49:00,CUST34594,Customer_31137,ACC59325,ACC46063,30035.42,CARD,Bengaluru,DEV135678,10.158.86.184,VERIFIED,LOW,NORMAL,LOW
TXN0700183,2025-08-22 23:50:00,CUST42451,Customer_35826,ACC46217,ACC22035,48730.01,IMPS,Bengaluru,DEV081358,10.208.222.139,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700184,2025-04-08 11:45:00,CUST08824,Customer_17401,ACC41951,ACC20776,38221.69,IMPS,Bengaluru,DEV106671,10.71.86.52,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700185,2025-04-10 17:37:00,CUST03324,Customer_36008,ACC20503,ACC38579,40392.49,RTGS,Bengaluru,DEV085404,10.40.54.33,PENDING,HIGH,NORMAL,LOW
TXN0700186,2025-04-13 03:21:00,CUST44863,Customer_30095,ACC33686,ACC40861,3266.28,IMPS,Chennai,DEV023653,10.204.18.110,PENDING,MEDIUM,NORMAL,LOW
TXN0700187,2025-03-31 15:07:00,CUST26964,Customer_04699,ACC29697,ACC57045,21406.18,IMPS,Hyderabad,DEV098277,10.69.99.31,VERIFIED,HIGH,NORMAL,LOW
TXN0700188,2025-12-13 10:09:00,CUST13531,Customer_09680,ACC48532,ACC52290,7321.22,CARD,Hyderabad,DEV170685,10.200.131.220,PENDING,LOW,NORMAL,LOW
TXN0700189,2025-07-30 15:38:00,CUST28963,Customer_33524,ACC54833,ACC39301,32875.0,CARD,Chennai,DEV144857,10.167.102.211,PENDING,LOW,NORMAL,LOW
TXN0700190,2025-09-30 18:47:00,CUST26198,Customer_43235,ACC28520,ACC37558,12402.49,CARD,Kolkata,DEV143786,10.53.192.55,PENDING,HIGH,NORMAL,LOW
TXN0700191,2025-04-13 20:28:00,CUST43604,Customer_23272,ACC21043,ACC40098,37667.91,UPI,Kolkata,DEV177975,10.95.214.207,PENDING,HIGH,NORMAL,LOW
TXN0700192,2025-01-28 23:44:00,CUST34654,Customer_02696,ACC20105,ACC06708,10424.46,UPI,Bengaluru,DEV133197,10.221.190.195,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700193,2025-01-06 08:49:00,CUST17938,Customer_10369,ACC00632,ACC10706,24733.2,CARD,Delhi,DEV036983,10.232.168.138,PENDING,MEDIUM,NORMAL,LOW
TXN0700194,2025-05-28 04:24:00,CUST03528,Customer_46368,ACC13210,ACC30380,19390.09,RTGS,Chennai,DEV050321,10.211.62.250,PENDING,HIGH,NORMAL,LOW
TXN0700195,2025-08-26 14:42:00,CUST01363,Customer_15418,ACC49436,ACC44436,35146.01,NEFT,Chennai,DEV054986,10.173.43.2,PENDING,MEDIUM,NORMAL,LOW
TXN0700196,2025-07-21 04:50:00,CUST36949,Customer_40160,ACC17839,ACC12825,6867.47,IMPS,Chennai,DEV083601,10.182.173.108,PENDING,HIGH,NORMAL,LOW
TXN0700197,2025-03-29 08:03:00,CUST49091,Customer_08265,ACC30913,ACC38873,25165.59,UPI,Hyderabad,DEV137539,10.206.97.91,PENDING,MEDIUM,NORMAL,LOW
TXN0700198,2025-07-05 00:37:00,CUST11559,Customer_04304,ACC31849,ACC35451,33971.85,CARD,Mumbai,DEV089955,10.81.226.230,VERIFIED,LOW,NORMAL,LOW
TXN0700199,2025-08-11 11:17:00,CUST47158,Customer_44507,ACC53629,ACC12296,14360.04,IMPS,Chennai,DEV180168,10.237.141.231,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700200,2025-01-29 03:46:00,CUST11432,Customer_46713,ACC26287,ACC47877,47344.22,IMPS,Kolkata,DEV175703,10.95.208.220,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700201,2025-01-03 03:02:00,CUST11040,Customer_12082,ACC18765,ACC05290,24072.41,RTGS,Mumbai,DEV139948,10.142.60.217,VERIFIED,HIGH,NORMAL,LOW
TXN0700202,2025-11-08 23:09:00,CUST19850,Customer_29224,ACC27433,ACC47736,2214.18,NEFT,Kolkata,DEV095249,10.125.129.152,PENDING,HIGH,NORMAL,LOW
TXN0700203,2025-11-10 08:41:00,CUST37770,Customer_40036,ACC04750,ACC44264,28240.64,NEFT,Kolkata,DEV178841,10.211.19.51,PENDING,LOW,NORMAL,LOW
TXN0700204,2025-04-01 10:07:00,CUST07574,Customer_30801,ACC18363,ACC37281,42278.27,RTGS,Hyderabad,DEV015527,10.39.118.105,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700205,2025-08-16 13:28:00,CUST49468,Customer_22306,ACC31589,ACC21171,5062.92,NEFT,Chennai,DEV110647,10.107.179.243,PENDING,HIGH,NORMAL,LOW
TXN0700206,2025-09-14 05:10:00,CUST11971,Customer_28491,ACC51883,ACC39041,22498.17,RTGS,Kolkata,DEV082993,10.14.105.141,PENDING,MEDIUM,NORMAL,LOW
TXN0700207,2025-06-03 11:43:00,CUST44132,Customer_38835,ACC37726,ACC32594,15040.02,IMPS,Kolkata,DEV111064,10.246.108.122,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700208,2025-05-09 14:51:00,CUST46226,Customer_27807,ACC55806,ACC41626,14468.69,IMPS,Mumbai,DEV154279,10.226.206.237,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700209,2025-09-05 01:13:00,CUST14162,Customer_18250,ACC41186,ACC30602,22194.36,IMPS,Kolkata,DEV086541,10.255.58.206,VERIFIED,LOW,NORMAL,LOW
TXN0700210,2025-02-21 17:33:00,CUST03631,Customer_14901,ACC41590,ACC50677,8220.39,CARD,Bengaluru,DEV155930,10.57.122.159,PENDING,HIGH,NORMAL,LOW
TXN0700211,2025-08-30 11:22:00,CUST31996,Customer_03232,ACC13695,ACC13268,42065.98,CARD,Kolkata,DEV167370,10.126.179.106,VERIFIED,LOW,NORMAL,LOW
TXN0700212,2025-05-08 21:41:00,CUST41284,Customer_39140,ACC24813,ACC29865,30703.72,RTGS,Hyderabad,DEV123384,10.74.173.56,PENDING,MEDIUM,NORMAL,LOW
TXN0700213,2025-03-27 10:32:00,CUST14299,Customer_16626,ACC51913,ACC57753,38023.64,NEFT,Chennai,DEV020153,10.223.229.195,PENDING,MEDIUM,NORMAL,LOW
TXN0700214,2025-11-03 09:31:00,CUST44024,Customer_12434,ACC55140,ACC05321,41513.84,CARD,Chennai,DEV112481,10.202.245.71,VERIFIED,LOW,NORMAL,LOW
TXN0700215,2025-11-03 13:54:00,CUST00699,Customer_39488,ACC53208,ACC59687,40531.28,RTGS,Chennai,DEV050180,10.242.39.215,VERIFIED,HIGH,NORMAL,LOW
TXN0700216,2025-11-29 12:00:00,CUST35773,Customer_06029,ACC15891,ACC58413,21550.25,UPI,Mumbai,DEV162077,10.83.84.217,PENDING,MEDIUM,NORMAL,LOW
TXN0700217,2025-11-29 15:10:00,CUST08600,Customer_08456,ACC22951,ACC23160,1343.58,CARD,Hyderabad,DEV111973,10.242.93.19,VERIFIED,LOW,NORMAL,LOW
TXN0700218,2025-08-11 10:58:00,CUST24231,Customer_41797,ACC19974,ACC10024,49245.78,NEFT,Delhi,DEV134106,10.237.15.170,VERIFIED,HIGH,NORMAL,LOW
TXN0700219,2025-03-31 08:47:00,CUST38990,Customer_05888,ACC55113,ACC04940,32264.23,NEFT,Kolkata,DEV158947,10.234.246.175,VERIFIED,HIGH,NORMAL,LOW
TXN0700220,2025-03-21 18:03:00,CUST42171,Customer_01958,ACC08680,ACC12535,783.84,NEFT,Kolkata,DEV013376,10.98.90.21,VERIFIED,HIGH,NORMAL,LOW
TXN0700221,2025-01-31 01:59:00,CUST43447,Customer_20588,ACC57031,ACC38929,30576.21,RTGS,Chennai,DEV113188,10.193.88.195,PENDING,HIGH,NORMAL,LOW
TXN0700222,2025-08-20 03:15:00,CUST34710,Customer_09320,ACC43745,ACC05526,36262.43,RTGS,Kolkata,DEV116206,10.54.125.225,VERIFIED,LOW,NORMAL,LOW
TXN0700223,2025-01-27 15:10:00,CUST23111,Customer_38621,ACC01295,ACC19547,45821.06,UPI,Chennai,DEV110542,10.199.172.37,PENDING,LOW,NORMAL,LOW
TXN0700224,2025-09-15 12:41:00,CUST30501,Customer_14153,ACC41781,ACC21801,28408.88,UPI,Mumbai,DEV067387,10.211.182.137,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700225,2025-01-22 13:43:00,CUST46885,Customer_34600,ACC00633,ACC48396,47337.98,NEFT,Mumbai,DEV116322,10.221.196.40,VERIFIED,LOW,NORMAL,LOW
TXN0700226,2025-07-15 09:49:00,CUST28067,Customer_40544,ACC10380,ACC54543,3946.05,CARD,Kolkata,DEV088385,10.151.116.254,PENDING,MEDIUM,NORMAL,LOW
TXN0700227,2025-07-02 08:02:00,CUST25406,Customer_49321,ACC42462,ACC34435,49338.26,NEFT,Mumbai,DEV104948,10.178.217.207,VERIFIED,LOW,NORMAL,LOW
TXN0700228,2025-02-09 08:01:00,CUST04932,Customer_44975,ACC25213,ACC39372,46425.9,CARD,Mumbai,DEV167040,10.181.185.202,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700229,2025-04-10 19:47:00,CUST28618,Customer_28989,ACC54069,ACC50608,48783.13,RTGS,Mumbai,DEV122034,10.209.249.88,VERIFIED,HIGH,NORMAL,LOW
TXN0700230,2025-12-18 07:53:00,CUST19741,Customer_41980,ACC11541,ACC30365,33598.9,RTGS,Mumbai,DEV162473,10.12.78.88,VERIFIED,HIGH,NORMAL,LOW
TXN0700231,2025-12-05 21:21:00,CUST21107,Customer_45795,ACC12234,ACC43534,2915.81,RTGS,Mumbai,DEV082574,10.218.142.75,PENDING,LOW,NORMAL,LOW
TXN0700232,2025-03-01 15:24:00,CUST13860,Customer_49287,ACC19429,ACC12674,17093.64,IMPS,Bengaluru,DEV126677,10.95.13.180,VERIFIED,HIGH,NORMAL,LOW
TXN0700233,2025-03-16 21:26:00,CUST00356,Customer_11097,ACC29206,ACC03256,15177.41,NEFT,Chennai,DEV074018,10.205.241.73,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700234,2025-09-09 10:44:00,CUST25226,Customer_32268,ACC43053,ACC19724,30983.85,RTGS,Bengaluru,DEV189902,10.236.142.46,VERIFIED,LOW,NORMAL,LOW
TXN0700235,2025-06-10 14:34:00,CUST03458,Customer_03108,ACC20572,ACC37172,46916.41,IMPS,Delhi,DEV152536,10.169.247.151,VERIFIED,LOW,NORMAL,LOW
TXN0700236,2025-10-26 02:25:00,CUST04210,Customer_30204,ACC57744,ACC11135,44228.39,IMPS,Mumbai,DEV054707,10.30.196.237,VERIFIED,HIGH,NORMAL,LOW
TXN0700237,2025-02-05 06:45:00,CUST25814,Customer_27373,ACC10228,ACC10362,3628.39,RTGS,Hyderabad,DEV041893,10.105.200.221,VERIFIED,HIGH,NORMAL,LOW
TXN0700238,2025-11-19 18:39:00,CUST20283,Customer_05241,ACC55805,ACC55200,29754.7,CARD,Mumbai,DEV163722,10.34.111.39,PENDING,HIGH,NORMAL,LOW
TXN0700239,2025-11-15 06:34:00,CUST20817,Customer_22213,ACC20461,ACC19353,34208.58,NEFT,Mumbai,DEV194246,10.101.87.126,PENDING,HIGH,NORMAL,LOW
TXN0700240,2025-07-03 14:44:00,CUST34229,Customer_44156,ACC49495,ACC24115,38810.72,UPI,Bengaluru,DEV149826,10.167.159.5,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700241,2025-12-23 07:10:00,CUST36452,Customer_28369,ACC44099,ACC26264,11622.86,IMPS,Kolkata,DEV044752,10.239.161.39,VERIFIED,HIGH,NORMAL,LOW
TXN0700242,2025-12-09 03:43:00,CUST09427,Customer_42061,ACC36864,ACC17495,28927.85,RTGS,Kolkata,DEV034659,10.38.128.84,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700243,2025-04-18 23:55:00,CUST48757,Customer_40767,ACC12181,ACC58361,40838.65,NEFT,Bengaluru,DEV129682,10.103.81.158,VERIFIED,HIGH,NORMAL,LOW
TXN0700244,2025-02-11 00:54:00,CUST15370,Customer_07397,ACC34962,ACC57311,4633.09,IMPS,Kolkata,DEV195812,10.180.181.211,PENDING,LOW,NORMAL,LOW
TXN0700245,2025-04-10 14:46:00,CUST44827,Customer_05645,ACC24666,ACC18624,11895.0,IMPS,Hyderabad,DEV003080,10.100.137.241,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700246,2025-09-10 08:05:00,CUST42935,Customer_26230,ACC21537,ACC30728,8660.45,CARD,Mumbai,DEV180160,10.231.247.127,VERIFIED,HIGH,NORMAL,LOW
TXN0700247,2025-05-21 22:08:00,CUST38295,Customer_28015,ACC25239,ACC31973,41628.13,UPI,Mumbai,DEV101401,10.22.95.247,VERIFIED,HIGH,NORMAL,LOW
TXN0700248,2025-01-27 16:44:00,CUST14920,Customer_48149,ACC28059,ACC41518,1875.47,NEFT,Chennai,DEV093661,10.210.97.132,PENDING,HIGH,NORMAL,LOW
TXN0700249,2025-03-21 01:05:00,CUST45442,Customer_01000,ACC49817,ACC14190,46328.51,IMPS,Mumbai,DEV122213,10.233.116.235,VERIFIED,HIGH,NORMAL,LOW
TXN0700250,2025-08-26 03:44:00,CUST32649,Customer_27968,ACC26810,ACC50547,22646.56,NEFT,Hyderabad,DEV077836,10.176.140.159,VERIFIED,LOW,NORMAL,LOW
TXN0700251,2025-04-12 22:22:00,CUST40001,Customer_20866,ACC36021,ACC23099,30435.47,CARD,Kolkata,DEV072165,10.165.178.254,VERIFIED,LOW,NORMAL,LOW
TXN0700252,2025-09-02 21:37:00,CUST02990,Customer_24634,ACC14497,ACC20030,42272.14,CARD,Delhi,DEV140342,10.235.43.140,PENDING,HIGH,NORMAL,LOW
TXN0700253,2025-10-06 20:00:00,CUST49917,Customer_40264,ACC34257,ACC39547,29977.88,RTGS,Bengaluru,DEV117077,10.50.244.143,PENDING,HIGH,NORMAL,LOW
TXN0700254,2025-10-27 01:47:00,CUST08902,Customer_24314,ACC49106,ACC16666,37886.11,NEFT,Kolkata,DEV112475,10.242.170.22,PENDING,MEDIUM,NORMAL,LOW
TXN0700255,2025-06-21 06:10:00,CUST19258,Customer_45331,ACC26671,ACC41844,32750.18,CARD,Hyderabad,DEV192436,10.180.130.129,VERIFIED,LOW,NORMAL,LOW
TXN0700256,2025-07-31 10:38:00,CUST32588,Customer_15332,ACC04319,ACC23024,41167.88,RTGS,Chennai,DEV037349,10.49.199.179,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700257,2025-07-24 09:09:00,CUST09051,Customer_40391,ACC44002,ACC49429,35751.79,IMPS,Chennai,DEV016955,10.37.109.64,PENDING,MEDIUM,NORMAL,LOW
TXN0700258,2025-04-06 00:24:00,CUST03928,Customer_32979,ACC45851,ACC52324,36343.65,NEFT,Delhi,DEV123283,10.54.14.14,PENDING,MEDIUM,NORMAL,LOW
TXN0700259,2025-06-29 19:16:00,CUST14504,Customer_23215,ACC01195,ACC55875,37154.73,RTGS,Kolkata,DEV041073,10.16.104.55,VERIFIED,HIGH,NORMAL,LOW
TXN0700260,2025-10-07 23:24:00,CUST09236,Customer_49800,ACC49970,ACC59411,43350.92,NEFT,Delhi,DEV135974,10.154.145.194,PENDING,MEDIUM,NORMAL,LOW
TXN0700261,2025-09-13 06:13:00,CUST05558,Customer_27031,ACC10676,ACC48640,38935.35,NEFT,Bengaluru,DEV019443,10.162.82.208,VERIFIED,HIGH,NORMAL,LOW
TXN0700262,2025-03-26 01:21:00,CUST26714,Customer_30147,ACC32157,ACC08714,29167.88,NEFT,Delhi,DEV174573,10.244.105.118,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700263,2025-03-09 15:21:00,CUST28641,Customer_21798,ACC04823,ACC03459,41519.16,IMPS,Bengaluru,DEV043703,10.2.207.122,VERIFIED,LOW,NORMAL,LOW
TXN0700264,2025-11-25 20:31:00,CUST16531,Customer_23533,ACC02339,ACC51950,24470.03,CARD,Delhi,DEV007021,10.51.33.124,VERIFIED,LOW,NORMAL,LOW
TXN0700265,2025-11-28 15:47:00,CUST35066,Customer_34373,ACC59028,ACC37972,46385.55,RTGS,Mumbai,DEV171944,10.54.220.178,VERIFIED,LOW,NORMAL,LOW
TXN0700266,2025-10-11 23:42:00,CUST04177,Customer_09799,ACC13287,ACC49353,37770.35,RTGS,Delhi,DEV149104,10.28.180.245,VERIFIED,LOW,NORMAL,LOW
TXN0700267,2025-01-09 00:36:00,CUST10738,Customer_30814,ACC39622,ACC35552,10703.57,IMPS,Chennai,DEV143235,10.21.159.40,VERIFIED,HIGH,NORMAL,LOW
TXN0700268,2025-07-30 16:05:00,CUST12556,Customer_02276,ACC59717,ACC13899,43849.51,UPI,Bengaluru,DEV115794,10.119.129.94,VERIFIED,LOW,NORMAL,LOW
TXN0700269,2025-12-05 23:52:00,CUST34149,Customer_14783,ACC31950,ACC57203,3196.37,UPI,Hyderabad,DEV106797,10.112.145.17,VERIFIED,HIGH,NORMAL,LOW
TXN0700270,2025-09-08 15:50:00,CUST34862,Customer_37254,ACC55701,ACC54958,1150.3,IMPS,Chennai,DEV023576,10.206.147.40,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700271,2025-05-12 16:36:00,CUST09537,Customer_35832,ACC04030,ACC13622,23922.44,CARD,Mumbai,DEV041508,10.3.134.253,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700272,2025-06-02 13:07:00,CUST46158,Customer_49197,ACC17243,ACC33856,33667.43,RTGS,Mumbai,DEV193866,10.166.121.253,VERIFIED,LOW,NORMAL,LOW
TXN0700273,2025-07-27 06:01:00,CUST17317,Customer_23820,ACC03762,ACC26968,40127.86,RTGS,Mumbai,DEV140314,10.208.165.88,VERIFIED,HIGH,NORMAL,LOW
TXN0700274,2025-09-15 06:38:00,CUST34138,Customer_04395,ACC32288,ACC46253,7467.6,UPI,Mumbai,DEV164706,10.120.59.61,PENDING,MEDIUM,NORMAL,LOW
TXN0700275,2025-08-18 12:26:00,CUST47333,Customer_46395,ACC58268,ACC49548,2299.88,NEFT,Delhi,DEV009896,10.213.71.44,PENDING,LOW,NORMAL,LOW
TXN0700276,2025-11-26 10:34:00,CUST44903,Customer_32737,ACC29084,ACC45641,49285.66,UPI,Bengaluru,DEV011141,10.242.112.159,PENDING,LOW,NORMAL,LOW
TXN0700277,2025-06-25 03:50:00,CUST38608,Customer_16098,ACC45556,ACC57946,42548.83,RTGS,Kolkata,DEV101111,10.205.240.190,VERIFIED,HIGH,NORMAL,LOW
TXN0700278,2025-02-17 00:25:00,CUST27979,Customer_11027,ACC26188,ACC01796,17461.74,RTGS,Delhi,DEV110958,10.239.76.44,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700279,2025-08-20 05:36:00,CUST43922,Customer_07911,ACC55039,ACC19446,13809.07,UPI,Chennai,DEV138633,10.254.145.177,PENDING,HIGH,NORMAL,LOW
TXN0700280,2025-05-22 20:27:00,CUST18503,Customer_38039,ACC26398,ACC31630,26432.07,IMPS,Hyderabad,DEV082054,10.171.80.163,VERIFIED,HIGH,NORMAL,LOW
TXN0700281,2025-10-06 20:15:00,CUST47505,Customer_21984,ACC12658,ACC37486,7259.41,CARD,Bengaluru,DEV149897,10.251.138.251,PENDING,LOW,NORMAL,LOW
TXN0700282,2025-06-20 20:41:00,CUST43930,Customer_40421,ACC47079,ACC33084,36342.59,CARD,Bengaluru,DEV150447,10.212.149.224,PENDING,LOW,NORMAL,LOW
TXN0700283,2025-07-23 18:58:00,CUST33428,Customer_18495,ACC08530,ACC03558,18161.36,UPI,Hyderabad,DEV062116,10.112.221.17,PENDING,HIGH,NORMAL,LOW
TXN0700284,2025-04-19 05:09:00,CUST08556,Customer_47092,ACC53944,ACC54859,27265.02,UPI,Hyderabad,DEV194169,10.233.131.175,VERIFIED,HIGH,NORMAL,LOW
TXN0700285,2025-07-11 19:36:00,CUST08510,Customer_01696,ACC20947,ACC39678,24737.52,UPI,Hyderabad,DEV006623,10.236.64.55,VERIFIED,MEDIUM,NORMAL,LOW
TXN0700286,2025-01-24 16:40:00,CUST05158,Customer_13236,ACC59915,ACC14347,31923.67,CARD,Bengaluru,DEV097172,10.235.208.134,VERIFIED,HIGH,NORMAL,LOW
TXN0700287,2025-01-22 15:19:00,CUST19021,Customer_32803,ACC06584,ACC13106,22585.67,UPI,Chennai,DEV104887,10.166.145.10,VERIFIED,MEDIUM,NORMAL,LOW
