transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0100144,2025-01-01 14:50:00,CUST45048,Customer_22398,ACC20151,ACC26651,49450.95,RTGS,Bengaluru,DEV183122,10.81.38.35,VERIFIED,HIGH,NORMAL,LOW
TXN0100145,2025-05-11 21:18:00,CUST32685,Customer_08016,ACC24367,ACC52385,33063.2,RTGS,Hyderabad,DEV167215,10.204.174.186,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100146,2025-05-07 05:49:00,CUST17190,Customer_05367,ACC33309,ACC43476,48363.48,RTGS,Hyderabad,DEV005342,10.79.57.234,PENDING,LOW,NORMAL,LOW
TXN0100147,2025-07-21 16:52:00,CUST35016,Customer_23116,ACC14578,ACC07579,24399.48,RTGS,Delhi,DEV004828,10.166.83.35,PENDING,HIGH,NORMAL,LOW
TXN0100148,2025-07-20 06:23:00,CUST29859,Customer_44113,ACC36707,ACC26584,40459.17,UPI,Delhi,DEV062320,10.198.230.199,VERIFIED,LOW,NORMAL,LOW
TXN0100149,2025-08-27 20:46:00,CUST17698,Customer_01024,ACC02404,ACC31347,45458.22,NEFT,Delhi,DEV170233,10.150.185.72,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100150,2025-12-27 16:04:00,CUST41811,Customer_36846,ACC18322,ACC37206,22775.13,NEFT,Hyderabad,DEV164626,10.24.96.196,VERIFIED,HIGH,NORMAL,LOW
TXN0100151,2025-08-31 03:15:00,CUST04457,Customer_19751,ACC56995,ACC11533,17922.68,NEFT,Kolkata,DEV089392,10.211.100.49,VERIFIED,HIGH,NORMAL,LOW
TXN0100152,2025-10-26 08:57:00,CUST20439,Customer_38554,ACC21849,ACC19744,4535.29,CARD,Mumbai,DEV163270,10.113.189.106,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100153,2025-09-29 02:32:00,CUST39415,Customer_00740,ACC49879,ACC52650,37634.3,UPI,Hyderabad,DEV096906,10.180.60.81,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100154,2025-03-21 03:59:00,CUST27048,Customer_44222,ACC37215,ACC12096,41236.71,CARD,Delhi,DEV102379,10.80.221.19,PENDING,LOW,NORMAL,LOW
TXN0100155,2025-07-13 02:21:00,CUST38945,Customer_06997,ACC30213,ACC22764,7561.01,UPI,Chennai,DEV117546,10.36.191.34,PENDING,LOW,NORMAL,LOW
TXN0100156,2025-06-30 01:27:00,CUST31237,Customer_39511,ACC09495,ACC00169,20571.83,NEFT,Hyderabad,DEV056812,10.51.142.223,PENDING,LOW,NORMAL,LOW
TXN0100157,2025-02-16 06:41:00,CUST47735,Customer_02948,ACC48387,ACC06645,24698.86,IMPS,Mumbai,DEV142813,10.29.88.183,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100158,2025-10-21 20:41:00,CUST03075,Customer_01435,ACC41460,ACC18058,1365.22,NEFT,Chennai,DEV080944,10.196.48.46,VERIFIED,HIGH,NORMAL,LOW
TXN0100159,2025-07-14 05:07:00,CUST34979,Customer_38173,ACC29832,ACC59626,37760.08,IMPS,Delhi,DEV195552,10.122.174.240,VERIFIED,HIGH,NORMAL,LOW
TXN0100160,2025-07-19 11:12:00,CUST32905,Customer_31876,ACC29370,ACC50246,26050.98,RTGS,Chennai,DEV117176,10.58.60.62,VERIFIED,LOW,NORMAL,LOW
TXN0100161,2025-08-16 07:48:00,CUST31541,Customer_46473,ACC59075,ACC18656,33548.2,NEFT,Hyderabad,DEV099869,10.202.153.43,VERIFIED,HIGH,NORMAL,LOW
TXN0100162,2025-03-03 23:57:00,CUST45586,Customer_14364,ACC51772,ACC47284,32178.19,CARD,Kolkata,DEV065839,10.167.61.136,VERIFIED,HIGH,NORMAL,LOW
TXN0100163,2025-11-01 02:37:00,CUST39378,Customer_43901,ACC52799,ACC30630,7971.43,UPI,Chennai,DEV184935,10.231.73.129,VERIFIED,HIGH,NORMAL,LOW
TXN0100164,2025-10-04 12:54:00,CUST42237,Customer_29605,ACC33967,ACC15206,39940.09,IMPS,Hyderabad,DEV152726,10.138.139.10,PENDING,LOW,NORMAL,LOW
TXN0100165,2025-01-01 13:26:00,CUST11371,Customer_28519,ACC41076,ACC36814,32989.3,CARD,Delhi,DEV157234,10.198.73.153,PENDING,LOW,NORMAL,LOW
TXN0100166,2025-02-21 12:38:00,CUST26509,Customer_44864,ACC53062,ACC23325,32196.92,UPI,Delhi,DEV169017,10.201.172.51,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100167,2025-01-28 13:57:00,CUST39119,Customer_34604,ACC47096,ACC46875,2957.79,IMPS,Hyderabad,DEV028242,10.22.198.98,PENDING,HIGH,NORMAL,LOW
TXN0100168,2025-08-25 15:33:00,CUST40700,Customer_35485,ACC27806,ACC15454,25194.54,IMPS,Bengaluru,DEV067104,10.22.168.66,VERIFIED,HIGH,NORMAL,LOW
TXN0100169,2025-02-22 05:41:00,CUST32825,Customer_05355,ACC29928,ACC34863,14053.21,NEFT,Hyderabad,DEV020161,10.249.197.74,PENDING,MEDIUM,NORMAL,LOW
TXN0100170,2025-02-23 02:10:00,CUST35500,Customer_06052,ACC15931,ACC26803,32274.04,IMPS,Delhi,DEV161570,10.138.157.173,PENDING,MEDIUM,NORMAL,LOW
TXN0100171,2025-04-25 14:15:00,CUST10911,Customer_47567,ACC37945,ACC48470,1520.98,NEFT,Bengaluru,DEV127654,10.45.99.37,PENDING,HIGH,NORMAL,LOW
TXN0100172,2025-12-03 11:37:00,CUST23676,Customer_34931,ACC43518,ACC42407,23078.4,NEFT,Mumbai,DEV036039,10.253.5.235,PENDING,HIGH,NORMAL,LOW
TXN0100173,2025-08-13 20:45:00,CUST49790,Customer_42872,ACC21066,ACC58923,3246021.8,CARD,Hyderabad,DEV048247,10.31.163.22,VERIFIED,LOW,CIRCULAR_FLOW,CRITICAL
TXN0100174,2025-07-29 02:55:00,CUST03995,Customer_45152,ACC03797,ACC10168,30853.32,CARD,Delhi,DEV061336,10.205.1.39,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100175,2025-04-08 09:50:00,CUST27277,Customer_32738,ACC51395,ACC47612,13642.98,NEFT,Delhi,DEV018192,10.240.239.74,VERIFIED,HIGH,NORMAL,LOW
TXN0100176,2025-09-16 23:42:00,CUST46084,Customer_13093,ACC24818,ACC58573,1554.88,NEFT,Kolkata,DEV184670,10.229.12.129,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100177,2025-04-24 18:11:00,CUST02201,Customer_38882,ACC15196,ACC13967,35659.3,RTGS,Bengaluru,DEV063082,10.218.179.74,PENDING,LOW,NORMAL,LOW
TXN0100178,2025-01-08 00:34:00,CUST36086,Customer_34024,ACC30171,ACC02949,32822.58,RTGS,Delhi,DEV165350,10.111.197.145,VERIFIED,HIGH,NORMAL,LOW
TXN0100179,2025-10-02 13:56:00,CUST13525,Customer_30511,ACC15353,ACC15585,486.84,CARD,Bengaluru,DEV069865,10.147.127.26,VERIFIED,HIGH,NORMAL,LOW
TXN0100180,2025-03-24 22:48:00,CUST44448,Customer_19989,ACC39873,ACC15196,31990.47,CARD,Bengaluru,DEV155770,10.99.77.73,VERIFIED,LOW,NORMAL,LOW
TXN0100181,2025-10-27 14:48:00,CUST06949,Customer_24567,ACC01502,ACC42701,28874.3,IMPS,Hyderabad,DEV154824,10.78.197.222,VERIFIED,LOW,NORMAL,LOW
TXN0100182,2025-03-24 05:22:00,CUST12231,Customer_48925,ACC11778,ACC16304,27618.77,UPI,Kolkata,DEV133472,10.126.241.158,VERIFIED,LOW,NORMAL,LOW
TXN0100183,2025-05-28 15:20:00,CUST47992,Customer_03884,ACC22958,ACC21212,17277.66,NEFT,Mumbai,DEV153954,10.195.36.51,PENDING,MEDIUM,NORMAL,LOW
TXN0100184,2025-05-10 01:11:00,CUST28671,Customer_02502,ACC13898,ACC33232,20209.88,CARD,Mumbai,DEV105431,10.176.209.233,VERIFIED,HIGH,NORMAL,LOW
TXN0100185,2025-06-05 22:23:00,CUST24734,Customer_23837,ACC53957,ACC14025,44147.56,NEFT,Kolkata,DEV165157,10.84.113.251,VERIFIED,HIGH,NORMAL,LOW
TXN0100186,2025-04-18 21:44:00,CUST32189,Customer_42805,ACC32573,ACC01848,44840.51,RTGS,Bengaluru,DEV095183,10.83.80.160,PENDING,LOW,NORMAL,LOW
TXN0100187,2025-11-20 23:58:00,CUST47384,Customer_25389,ACC27993,ACC54901,38508.3,UPI,Delhi,DEV108850,10.151.126.89,VERIFIED,HIGH,NORMAL,LOW
TXN0100188,2025-12-31 19:07:00,CUST47861,Customer_03070,ACC18079,ACC27811,1067.16,RTGS,Kolkata,DEV164773,10.122.230.104,VERIFIED,LOW,NORMAL,LOW
TXN0100189,2025-09-27 17:00:00,CUST29660,Customer_41413,ACC40040,ACC15720,41146.15,NEFT,Hyderabad,DEV144399,10.210.242.10,PENDING,MEDIUM,NORMAL,LOW
TXN0100190,2025-06-07 08:25:00,CUST08999,Customer_09128,ACC02571,ACC45640,4590135.77,IMPS,Chennai,DEV150790,10.130.212.240,PENDING,HIGH,BLACKLISTED,CRITICAL
TXN0100191,2025-04-06 01:29:00,CUST27126,Customer_40625,ACC10670,ACC11470,18135.3,UPI,Kolkata,DEV164636,10.185.153.195,VERIFIED,HIGH,NORMAL,LOW
TXN0100192,2025-05-31 17:34:00,CUST40925,Customer_32920,ACC56954,ACC46881,18218.62,UPI,Bengaluru,DEV097672,10.223.194.129,VERIFIED,LOW,NORMAL,LOW
TXN0100193,2025-10-09 15:45:00,CUST11035,Customer_12280,ACC50578,ACC35737,2844.54,NEFT,Delhi,DEV122812,10.137.159.165,VERIFIED,HIGH,NORMAL,LOW
TXN0100194,2025-01-17 06:38:00,CUST35751,Customer_47561,ACC12412,ACC44107,44337.79,UPI,Delhi,DEV015671,10.74.13.167,VERIFIED,HIGH,NORMAL,LOW
TXN0100195,2025-01-11 12:41:00,CUST47753,Customer_20604,ACC49844,ACC11636,159.05,NEFT,Delhi,DEV082956,10.137.107.119,PENDING,MEDIUM,NORMAL,LOW
TXN0100196,2025-10-23 19:48:00,CUST07351,Customer_23538,ACC54985,ACC41062,10577.58,UPI,Kolkata,DEV112637,10.44.123.239,VERIFIED,LOW,NORMAL,LOW
TXN0100197,2025-05-13 14:18:00,CUST19771,Customer_18891,ACC37298,ACC29178,38435.29,CARD,Hyderabad,DEV021789,10.245.120.133,VERIFIED,HIGH,NORMAL,LOW
TXN0100198,2025-10-07 01:36:00,CUST31200,Customer_46232,ACC16987,ACC09103,36514.47,CARD,Bengaluru,DEV186940,10.41.75.171,VERIFIED,LOW,NORMAL,LOW
TXN0100199,2025-11-05 22:44:00,CUST38032,Customer_12758,ACC17727,ACC47412,41198.45,IMPS,Kolkata,DEV122889,10.206.89.203,PENDING,LOW,NORMAL,LOW
TXN0100200,2025-12-27 16:16:00,CUST06529,Customer_28349,ACC46396,ACC22307,34812.31,IMPS,Delhi,DEV087851,10.116.21.22,VERIFIED,HIGH,NORMAL,LOW
TXN0100201,2025-08-11 13:39:00,CUST31006,Customer_14497,ACC42900,ACC05680,29554.98,RTGS,Mumbai,DEV141250,10.62.52.198,VERIFIED,LOW,NORMAL,LOW
TXN0100202,2025-12-08 02:56:00,CUST13068,Customer_30856,ACC25749,ACC11793,31243.66,RTGS,Bengaluru,DEV057410,10.165.198.196,VERIFIED,LOW,NORMAL,LOW
TXN0100203,2025-08-04 19:22:00,CUST14663,Customer_36058,ACC16683,ACC57128,28420.93,NEFT,Chennai,DEV191241,10.214.63.157,VERIFIED,LOW,NORMAL,LOW
TXN0100204,2025-05-09 14:46:00,CUST21863,Customer_10696,ACC09877,ACC58962,40994.09,NEFT,Delhi,DEV040468,10.195.89.96,VERIFIED,HIGH,NORMAL,LOW
TXN0100205,2025-11-30 09:48:00,CUST35725,Customer_40326,ACC40627,ACC22431,27260.8,UPI,Mumbai,DEV183310,10.57.245.145,VERIFIED,LOW,NORMAL,LOW
TXN0100206,2025-08-18 10:06:00,CUST00654,Customer_38657,ACC43471,ACC37229,38191.44,UPI,Bengaluru,DEV125870,10.242.170.87,VERIFIED,HIGH,NORMAL,LOW
TXN0100207,2025-01-03 08:56:00,CUST23695,Customer_14977,ACC29026,ACC11238,28281.86,UPI,Mumbai,DEV012680,10.71.48.196,PENDING,MEDIUM,NORMAL,LOW
TXN0100208,2025-04-18 05:52:00,CUST12864,Customer_21379,ACC34460,ACC54391,15633.5,RTGS,Hyderabad,DEV148492,10.64.7.148,VERIFIED,HIGH,NORMAL,LOW
TXN0100209,2025-12-26 13:35:00,CUST24496,Customer_10832,ACC26978,ACC08260,20755.16,IMPS,Hyderabad,DEV099383,10.2.167.237,PENDING,MEDIUM,NORMAL,LOW
TXN0100210,2025-06-13 04:05:00,CUST33791,Customer_11934,ACC07267,ACC52767,48871.65,RTGS,Delhi,DEV051833,10.84.71.131,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100211,2025-08-24 14:44:00,CUST06546,Customer_35311,ACC32851,ACC04603,49935.27,NEFT,Hyderabad,DEV139857,10.191.7.169,VERIFIED,LOW,NORMAL,LOW
TXN0100212,2025-08-20 11:37:00,CUST10149,Customer_41384,ACC34684,ACC23471,19392.14,CARD,Kolkata,DEV155128,10.108.145.204,VERIFIED,HIGH,NORMAL,LOW
TXN0100213,2025-11-04 12:32:00,CUST18690,Customer_36413,ACC14715,ACC09517,41477.99,UPI,Hyderabad,DEV192598,10.198.190.48,PENDING,HIGH,NORMAL,LOW
TXN0100214,2025-06-17 16:40:00,CUST29097,Customer_34827,ACC43819,ACC24490,9998.81,UPI,Hyderabad,DEV158633,10.56.20.28,PENDING,HIGH,NORMAL,LOW
TXN0100215,2025-12-22 10:21:00,CUST40789,Customer_27298,ACC24112,ACC58220,14088.31,CARD,Delhi,DEV153599,10.40.212.150,PENDING,MEDIUM,NORMAL,LOW
TXN0100216,2025-05-26 12:10:00,CUST11517,Customer_07834,ACC43143,ACC26046,18703.08,IMPS,Chennai,DEV106790,10.151.186.95,PENDING,HIGH,NORMAL,LOW
TXN0100217,2025-11-17 07:45:00,CUST47324,Customer_29875,ACC15117,ACC56106,42747.84,NEFT,Bengaluru,DEV118539,10.183.248.125,VERIFIED,HIGH,NORMAL,LOW
TXN0100218,2025-02-06 17:48:00,CUST34655,Customer_28533,ACC13003,ACC11442,44108.83,CARD,Hyderabad,DEV061296,10.200.79.37,VERIFIED,HIGH,NORMAL,LOW
TXN0100219,2025-04-26 06:49:00,CUST43240,Customer_31508,ACC13126,ACC28357,48903.37,RTGS,Hyderabad,DEV009046,10.71.33.56,VERIFIED,LOW,NORMAL,LOW
TXN0100220,2025-06-14 07:10:00,CUST31541,Customer_34923,ACC42570,ACC44833,46570.37,RTGS,Kolkata,DEV058810,10.73.111.136,PENDING,HIGH,NORMAL,LOW
TXN0100221,2025-08-02 05:01:00,CUST23831,Customer_04114,ACC27311,ACC20119,41174.02,CARD,Chennai,DEV144605,10.28.29.80,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100222,2025-11-19 05:41:00,CUST48837,Customer_36766,ACC16722,ACC44103,3856.43,CARD,Kolkata,DEV023972,10.13.100.121,PENDING,MEDIUM,NORMAL,LOW
TXN0100223,2025-08-26 09:08:00,CUST33716,Customer_32062,ACC43947,ACC12285,22177.22,IMPS,Delhi,DEV041401,10.102.169.175,PENDING,MEDIUM,NORMAL,LOW
TXN0100224,2025-05-18 03:57:00,CUST29818,Customer_42094,ACC24021,ACC52829,12214.61,RTGS,Hyderabad,DEV040421,10.124.126.66,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100225,2025-02-27 10:57:00,CUST15026,Customer_39497,ACC21880,ACC51855,47819.71,IMPS,Kolkata,DEV061339,10.62.85.17,VERIFIED,HIGH,NORMAL,LOW
TXN0100226,2025-06-16 06:12:00,CUST29988,Customer_29351,ACC38111,ACC39032,1571.38,RTGS,Delhi,DEV173813,10.212.175.87,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100227,2025-02-26 20:56:00,CUST22148,Customer_42558,ACC45461,ACC14749,30693.39,CARD,Bengaluru,DEV011360,10.239.194.137,PENDING,HIGH,NORMAL,LOW
TXN0100228,2025-09-19 13:28:00,CUST30049,Customer_23966,ACC47584,ACC30379,32736.24,UPI,Mumbai,DEV195164,10.21.221.79,PENDING,LOW,NORMAL,LOW
TXN0100229,2025-02-13 22:18:00,CUST26225,Customer_22005,ACC12685,ACC17121,8339.86,CARD,Delhi,DEV172469,10.8.146.209,VERIFIED,HIGH,NORMAL,LOW
TXN0100230,2025-02-01 15:16:00,CUST15090,Customer_09837,ACC24616,ACC34889,10658.09,CARD,Kolkata,DEV046625,10.107.241.22,VERIFIED,HIGH,NORMAL,LOW
TXN0100231,2025-09-07 23:47:00,CUST40564,Customer_40472,ACC21298,ACC36270,33151.47,IMPS,Hyderabad,DEV025449,10.132.65.131,VERIFIED,HIGH,NORMAL,LOW
TXN0100232,2025-11-10 06:02:00,CUST01369,Customer_01425,ACC16606,ACC22850,40137.4,IMPS,Delhi,DEV171347,10.135.108.227,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100233,2025-01-29 17:09:00,CUST12938,Customer_12828,ACC05890,ACC11073,7868.01,NEFT,Hyderabad,DEV196253,10.0.21.70,VERIFIED,HIGH,NORMAL,LOW
TXN0100234,2025-04-03 22:27:00,CUST43375,Customer_41861,ACC35502,ACC19693,41233.24,CARD,Kolkata,DEV130535,10.16.254.204,PENDING,LOW,NORMAL,LOW
TXN0100235,2025-07-05 12:17:00,CUST44695,Customer_29652,ACC26066,ACC47406,24757.81,NEFT,Chennai,DEV120095,10.4.231.158,PENDING,MEDIUM,NORMAL,LOW
TXN0100236,2025-09-17 13:14:00,CUST09302,Customer_48400,ACC09540,ACC51515,49226.25,NEFT,Delhi,DEV157419,10.68.246.47,VERIFIED,LOW,NORMAL,LOW
TXN0100237,2025-06-13 00:59:00,CUST23107,Customer_09826,ACC50028,ACC16944,1124.83,RTGS,Chennai,DEV065668,10.28.226.247,VERIFIED,HIGH,NORMAL,LOW
TXN0100238,2025-03-22 21:02:00,CUST05566,Customer_05264,ACC32392,ACC32454,6152.53,CARD,Kolkata,DEV060836,10.197.151.28,VERIFIED,LOW,NORMAL,LOW
TXN0100239,2025-10-02 18:58:00,CUST21055,Customer_36901,ACC52063,ACC14861,2673336.62,UPI,Hyderabad,DEV191186,10.202.187.128,PENDING,MEDIUM,STRUCTURING,CRITICAL
TXN0100240,2025-05-16 13:29:00,CUST48524,Customer_18873,ACC39816,ACC49270,47733.82,NEFT,Chennai,DEV033772,10.188.169.94,PENDING,LOW,NORMAL,LOW
TXN0100241,2025-07-22 15:10:00,CUST47799,Customer_31662,ACC45209,ACC50012,29408.55,NEFT,Hyderabad,DEV054817,10.193.167.98,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100242,2025-10-17 15:31:00,CUST07113,Customer_10652,ACC40758,ACC59310,4350.75,RTGS,Mumbai,DEV187895,10.68.123.89,VERIFIED,HIGH,NORMAL,LOW
TXN0100243,2025-05-09 00:06:00,CUST09324,Customer_13480,ACC42884,ACC32098,16045.34,UPI,Hyderabad,DEV125508,10.20.207.77,VERIFIED,LOW,NORMAL,LOW
TXN0100244,2025-09-14 12:14:00,CUST32446,Customer_22008,ACC33577,ACC29354,23752.39,NEFT,Delhi,DEV049147,10.112.147.193,VERIFIED,LOW,NORMAL,LOW
TXN0100245,2025-10-23 02:33:00,CUST12693,Customer_40039,ACC41519,ACC39205,32240.42,RTGS,Mumbai,DEV011693,10.181.241.165,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100246,2025-06-13 09:20:00,CUST06454,Customer_30270,ACC11790,ACC20858,24829.83,CARD,Mumbai,DEV089116,10.246.104.144,PENDING,LOW,NORMAL,LOW
TXN0100247,2025-09-01 06:54:00,CUST05836,Customer_26715,ACC19611,ACC14965,39821.21,UPI,Bengaluru,DEV096015,10.127.145.134,VERIFIED,HIGH,NORMAL,LOW
TXN0100248,2025-11-01 06:24:00,CUST24930,Customer_33030,ACC12548,ACC44402,43313.73,CARD,Bengaluru,DEV068421,10.187.47.93,PENDING,MEDIUM,NORMAL,LOW
TXN0100249,2025-01-30 06:32:00,CUST49363,Customer_23308,ACC31822,ACC31446,44250.55,IMPS,Kolkata,DEV181797,10.76.250.107,VERIFIED,LOW,NORMAL,LOW
TXN0100250,2025-06-05 13:10:00,CUST23611,Customer_39643,ACC53142,ACC02537,19970.98,IMPS,Mumbai,DEV003156,10.187.49.13,VERIFIED,HIGH,NORMAL,LOW
TXN0100251,2025-06-12 20:20:00,CUST31682,Customer_08080,ACC10620,ACC29561,6197.98,NEFT,Hyderabad,DEV093654,10.193.136.234,VERIFIED,HIGH,NORMAL,LOW
TXN0100252,2025-12-15 22:14:00,CUST41688,Customer_39912,ACC29609,ACC55612,41941.15,RTGS,Bengaluru,DEV007871,10.230.152.217,PENDING,LOW,NORMAL,LOW
TXN0100253,2025-06-19 00:36:00,CUST19540,Customer_40703,ACC30171,ACC59095,16650.79,RTGS,Chennai,DEV044786,10.152.255.82,VERIFIED,LOW,NORMAL,LOW
TXN0100254,2025-09-22 13:28:00,CUST04405,Customer_02232,ACC07893,ACC45690,11268.77,NEFT,Kolkata,DEV059889,10.23.193.148,VERIFIED,LOW,NORMAL,LOW
TXN0100255,2025-01-06 21:58:00,CUST44362,Customer_09456,ACC19652,ACC34219,5866.86,RTGS,Kolkata,DEV184115,10.140.196.17,VERIFIED,HIGH,NORMAL,LOW
TXN0100256,2025-05-28 06:29:00,CUST20027,Customer_12463,ACC43600,ACC18811,46235.62,RTGS,Chennai,DEV094340,10.249.106.238,VERIFIED,LOW,NORMAL,LOW
TXN0100257,2025-07-21 16:31:00,CUST24230,Customer_28341,ACC19158,ACC54224,48603.14,UPI,Mumbai,DEV082459,10.160.159.114,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100258,2025-12-17 15:51:00,CUST45037,Customer_40890,ACC49940,ACC39880,10555.12,RTGS,Chennai,DEV146607,10.29.155.51,PENDING,HIGH,NORMAL,LOW
TXN0100259,2025-06-09 05:38:00,CUST34724,Customer_10082,ACC40223,ACC39056,44470.53,IMPS,Delhi,DEV191236,10.230.215.103,VERIFIED,LOW,NORMAL,LOW
TXN0100260,2025-10-24 18:31:00,CUST32740,Customer_45099,ACC46611,ACC00827,29537.31,UPI,Delhi,DEV111061,10.113.160.212,VERIFIED,HIGH,NORMAL,LOW
TXN0100261,2025-02-23 13:40:00,CUST30840,Customer_45835,ACC18707,ACC17320,871.77,IMPS,Bengaluru,DEV162098,10.182.232.217,PENDING,MEDIUM,NORMAL,LOW
TXN0100262,2025-06-28 11:54:00,CUST21383,Customer_23178,ACC04788,ACC36589,1425.46,RTGS,Bengaluru,DEV080577,10.18.50.75,VERIFIED,HIGH,NORMAL,LOW
TXN0100263,2025-12-18 01:27:00,CUST10455,Customer_37279,ACC47691,ACC31463,2817604.08,IMPS,Bengaluru,DEV085963,10.107.86.37,PENDING,MEDIUM,STRUCTURING,HIGH
TXN0100264,2025-07-17 20:36:00,CUST45509,Customer_49952,ACC23569,ACC47338,44150.23,NEFT,Kolkata,DEV162478,10.251.105.131,PENDING,LOW,NORMAL,LOW
TXN0100265,2025-08-03 18:23:00,CUST10017,Customer_48336,ACC26203,ACC21291,11039.48,RTGS,Kolkata,DEV029022,10.79.224.195,VERIFIED,LOW,NORMAL,LOW
TXN0100266,2025-02-26 17:44:00,CUST30044,Customer_16885,ACC58247,ACC52257,4610.17,IMPS,Delhi,DEV020681,10.251.60.67,VERIFIED,LOW,NORMAL,LOW
TXN0100267,2025-08-27 21:15:00,CUST38804,Customer_27975,ACC18268,ACC50338,8035.96,NEFT,Hyderabad,DEV157324,10.222.203.249,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100268,2025-12-04 12:25:00,CUST25476,Customer_16391,ACC07409,ACC43160,38493.92,UPI,Hyderabad,DEV063022,10.144.192.112,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100269,2025-11-14 01:05:00,CUST46372,Customer_29771,ACC02847,ACC37957,31846.64,IMPS,Delhi,DEV064872,10.76.214.187,VERIFIED,HIGH,NORMAL,LOW
TXN0100270,2025-01-14 12:21:00,CUST13375,Customer_28058,ACC28251,ACC40850,6995.85,NEFT,Delhi,DEV034518,10.208.118.34,VERIFIED,HIGH,NORMAL,LOW
TXN0100271,2025-09-04 03:00:00,CUST26412,Customer_05869,ACC38047,ACC33374,2499.05,RTGS,Chennai,DEV051616,10.128.131.151,VERIFIED,HIGH,NORMAL,LOW
TXN0100272,2025-01-04 18:55:00,CUST24260,Customer_48326,ACC01927,ACC56857,42735.42,RTGS,Kolkata,DEV104599,10.181.122.21,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100273,2025-11-18 01:57:00,CUST36744,Customer_28178,ACC02217,ACC16106,19767.16,UPI,Mumbai,DEV194261,10.5.188.73,PENDING,MEDIUM,NORMAL,LOW
TXN0100274,2025-02-01 09:33:00,CUST18050,Customer_00195,ACC51701,ACC01823,13912.15,IMPS,Chennai,DEV175965,10.130.79.133,PENDING,MEDIUM,NORMAL,LOW
TXN0100275,2025-03-13 14:29:00,CUST05756,Customer_29334,ACC15712,ACC51032,2204.92,IMPS,Chennai,DEV139645,10.10.160.226,PENDING,MEDIUM,NORMAL,LOW
TXN0100276,2025-12-13 18:00:00,CUST39336,Customer_10419,ACC26466,ACC24378,40132.94,CARD,Delhi,DEV019915,10.176.44.195,PENDING,LOW,NORMAL,LOW
TXN0100277,2025-01-13 13:03:00,CUST11817,Customer_33431,ACC35653,ACC43099,45607.9,IMPS,Delhi,DEV127970,10.3.129.115,VERIFIED,HIGH,NORMAL,LOW
TXN0100278,2025-04-11 03:29:00,CUST33239,Customer_34426,ACC52465,ACC06484,49111.09,RTGS,Bengaluru,DEV011414,10.41.17.55,VERIFIED,LOW,NORMAL,LOW
TXN0100279,2025-03-14 03:51:00,CUST37666,Customer_31656,ACC15396,ACC36167,16461.81,CARD,Mumbai,DEV133834,10.100.39.143,VERIFIED,HIGH,NORMAL,LOW
TXN0100280,2025-04-09 07:49:00,CUST17081,Customer_14446,ACC31445,ACC10868,43259.84,NEFT,Mumbai,DEV008270,10.170.6.38,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100281,2025-07-17 12:54:00,CUST18370,Customer_33343,ACC04359,ACC46528,33103.04,UPI,Kolkata,DEV180642,10.127.129.45,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100282,2025-02-02 06:21:00,CUST35623,Customer_24988,ACC38187,ACC48350,38576.36,UPI,Delhi,DEV064890,10.12.145.30,PENDING,LOW,NORMAL,LOW
TXN0100283,2025-02-21 02:05:00,CUST36307,Customer_27270,ACC22631,ACC35271,7778.79,IMPS,Delhi,DEV078121,10.176.33.200,PENDING,LOW,NORMAL,LOW
TXN0100284,2025-03-07 09:47:00,CUST24612,Customer_31812,ACC14311,ACC02568,37980.92,NEFT,Delhi,DEV058904,10.39.174.30,VERIFIED,LOW,NORMAL,LOW
TXN0100285,2025-10-08 01:34:00,CUST46649,Customer_02236,ACC00690,ACC40006,48343.4,RTGS,Bengaluru,DEV010235,10.42.34.167,VERIFIED,LOW,NORMAL,LOW
TXN0100286,2025-05-09 14:35:00,CUST37578,Customer_18409,ACC44701,ACC06625,16487.13,NEFT,Chennai,DEV024827,10.82.214.244,VERIFIED,MEDIUM,NORMAL,LOW
TXN0100287,2025-08-17 15:45:00,CUST08023,Customer_41045,ACC49281,ACC32404,26579.74,CARD,Kolkata,DEV118169,10.135.111.204,PENDING,MEDIUM,NORMAL,LOW
