transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0300144,2025-08-01 02:37:00,CUST10965,Customer_37808,ACC02065,ACC05132,31811.6,IMPS,Mumbai,DEV174788,10.113.110.124,PENDING,LOW,NORMAL,LOW
TXN0300145,2025-11-11 13:22:00,CUST08253,Customer_36841,ACC48361,ACC44545,45044.09,RTGS,Chennai,DEV122704,10.224.182.204,VERIFIED,LOW,NORMAL,LOW
TXN0300146,2025-12-18 21:37:00,CUST21600,Customer_19959,ACC53366,ACC41154,49525.08,NEFT,Hyderabad,DEV128262,10.42.65.155,VERIFIED,LOW,NORMAL,LOW
TXN0300147,2025-04-11 03:05:00,CUST40223,Customer_44133,ACC20294,ACC31878,500.81,IMPS,Mumbai,DEV169247,10.192.30.167,VERIFIED,HIGH,NORMAL,LOW
TXN0300148,2025-07-15 21:00:00,CUST09160,Customer_30361,ACC59273,ACC21101,24467.28,IMPS,Mumbai,DEV181220,10.159.113.130,VERIFIED,HIGH,NORMAL,LOW
TXN0300149,2025-10-09 22:32:00,CUST06948,Customer_35428,ACC53683,ACC10097,396.71,RTGS,Delhi,DEV128671,10.239.26.57,VERIFIED,LOW,NORMAL,LOW
TXN0300150,2025-06-24 11:53:00,CUST49080,Customer_08615,ACC38586,ACC14675,9313.82,IMPS,Kolkata,DEV179262,10.221.179.222,VERIFIED,LOW,NORMAL,LOW
TXN0300151,2025-12-03 23:54:00,CUST14990,Customer_09778,ACC40165,ACC56966,35546.91,CARD,Hyderabad,DEV111457,10.26.42.26,VERIFIED,LOW,NORMAL,LOW
TXN0300152,2025-12-26 20:41:00,CUST39757,Customer_25292,ACC01737,ACC29331,17976.61,NEFT,Hyderabad,DEV064198,10.7.187.195,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300153,2025-03-05 02:43:00,CUST27954,Customer_17732,ACC36174,ACC57013,42589.05,CARD,Bengaluru,DEV077268,10.216.142.175,VERIFIED,HIGH,NORMAL,LOW
TXN0300154,2025-05-12 12:34:00,CUST32923,Customer_33062,ACC18961,ACC09176,495.73,CARD,Delhi,DEV095856,10.78.83.106,VERIFIED,LOW,NORMAL,LOW
TXN0300155,2025-09-19 04:27:00,CUST34745,Customer_37335,ACC30085,ACC43929,5130.57,UPI,Mumbai,DEV157805,10.130.215.8,PENDING,LOW,NORMAL,LOW
TXN0300156,2025-10-20 11:30:00,CUST09727,Customer_07768,ACC17582,ACC30730,28610.51,CARD,Kolkata,DEV030753,10.192.237.89,PENDING,LOW,NORMAL,LOW
TXN0300157,2025-06-28 12:00:00,CUST24106,Customer_34851,ACC20120,ACC25011,10232.37,NEFT,Bengaluru,DEV033624,10.178.133.249,VERIFIED,LOW,NORMAL,LOW
TXN0300158,2025-01-28 04:18:00,CUST47860,Customer_48447,ACC55213,ACC14618,49528.54,NEFT,Chennai,DEV150498,10.139.98.49,VERIFIED,LOW,NORMAL,LOW
TXN0300159,2025-11-03 06:01:00,CUST22347,Customer_43490,ACC42985,ACC45929,31514.39,NEFT,Delhi,DEV167876,10.37.93.111,VERIFIED,HIGH,NORMAL,LOW
TXN0300160,2025-12-13 00:27:00,CUST21427,Customer_10521,ACC41542,ACC06014,21917.93,CARD,Hyderabad,DEV001316,10.240.124.6,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300161,2025-10-03 01:09:00,CUST09691,Customer_36086,ACC30361,ACC43629,13664.34,NEFT,Bengaluru,DEV129530,10.43.193.33,VERIFIED,LOW,NORMAL,LOW
TXN0300162,2025-11-26 09:21:00,CUST37966,Customer_23816,ACC22881,ACC45511,13645.79,IMPS,Chennai,DEV082173,10.161.141.239,VERIFIED,LOW,NORMAL,LOW
TXN0300163,2025-01-13 07:19:00,CUST31212,Customer_28506,ACC31329,ACC17028,43048.16,CARD,Hyderabad,DEV116036,10.239.63.253,VERIFIED,HIGH,NORMAL,LOW
TXN0300164,2025-04-15 07:47:00,CUST32924,Customer_05830,ACC31613,ACC44759,44056.89,UPI,Delhi,DEV034672,10.120.235.38,VERIFIED,LOW,NORMAL,LOW
TXN0300165,2025-05-04 06:54:00,CUST34233,Customer_05416,ACC17224,ACC55676,8021.3,CARD,Chennai,DEV012331,10.184.205.66,VERIFIED,HIGH,NORMAL,LOW
TXN0300166,2025-10-24 02:37:00,CUST37408,Customer_49680,ACC49633,ACC13305,41390.05,UPI,Mumbai,DEV060812,10.131.156.91,PENDING,LOW,NORMAL,LOW
TXN0300167,2025-05-21 00:23:00,CUST01190,Customer_27312,ACC48559,ACC36887,14449.76,IMPS,Delhi,DEV098313,10.2.15.141,PENDING,MEDIUM,NORMAL,LOW
TXN0300168,2025-09-24 16:43:00,CUST48765,Customer_39422,ACC48906,ACC07834,29546.22,CARD,Kolkata,DEV022739,10.113.38.78,VERIFIED,HIGH,NORMAL,LOW
TXN0300169,2025-10-25 08:07:00,CUST14386,Customer_20897,ACC05838,ACC35804,36498.5,NEFT,Bengaluru,DEV015730,10.147.194.110,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300170,2025-04-17 21:02:00,CUST32074,Customer_13877,ACC32990,ACC24783,44142.6,CARD,Delhi,DEV035864,10.24.44.144,PENDING,HIGH,NORMAL,LOW
TXN0300171,2025-12-02 09:58:00,CUST32461,Customer_47552,ACC34032,ACC57708,33478.75,UPI,Delhi,DEV168156,10.108.122.5,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300172,2025-04-02 14:45:00,CUST08246,Customer_10880,ACC59106,ACC42991,27818.43,NEFT,Kolkata,DEV075754,10.189.111.36,VERIFIED,HIGH,NORMAL,LOW
TXN0300173,2025-04-27 11:36:00,CUST29910,Customer_02322,ACC47636,ACC15125,14363.84,RTGS,Chennai,DEV006922,10.156.6.161,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300174,2025-03-15 12:11:00,CUST29461,Customer_18806,ACC04391,ACC29156,1577.9,UPI,Bengaluru,DEV093016,10.193.48.17,PENDING,HIGH,NORMAL,LOW
TXN0300175,2025-10-19 01:56:00,CUST35942,Customer_36336,ACC06687,ACC09364,22601.98,UPI,Bengaluru,DEV180715,10.37.11.51,PENDING,MEDIUM,NORMAL,LOW
TXN0300176,2025-02-19 05:03:00,CUST43503,Customer_32457,ACC00218,ACC45778,993.31,UPI,Mumbai,DEV104049,10.7.184.126,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300177,2025-01-23 13:11:00,CUST35450,Customer_42053,ACC00020,ACC37595,2873.59,NEFT,Bengaluru,DEV027276,10.222.81.217,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300178,2025-10-03 18:27:00,CUST25405,Customer_04055,ACC03633,ACC01268,4758.5,IMPS,Bengaluru,DEV063417,10.243.17.146,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300179,2025-10-11 23:01:00,CUST48252,Customer_43938,ACC33907,ACC04778,34201.55,IMPS,Hyderabad,DEV175046,10.179.218.38,VERIFIED,LOW,NORMAL,LOW
TXN0300180,2025-07-12 15:02:00,CUST42872,Customer_49791,ACC51615,ACC46967,43989.5,IMPS,Bengaluru,DEV105757,10.199.240.167,PENDING,LOW,NORMAL,LOW
TXN0300181,2025-08-20 13:06:00,CUST04529,Customer_34674,ACC52639,ACC17959,18372.78,RTGS,Kolkata,DEV054986,10.240.204.164,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300182,2025-08-16 05:32:00,CUST06098,Customer_25051,ACC10286,ACC30187,21390.14,UPI,Bengaluru,DEV120693,10.23.127.81,VERIFIED,LOW,NORMAL,LOW
TXN0300183,2025-05-21 17:07:00,CUST03415,Customer_25113,ACC28376,ACC45019,2045.65,IMPS,Delhi,DEV084240,10.158.247.126,PENDING,LOW,NORMAL,LOW
TXN0300184,2025-03-22 08:31:00,CUST35739,Customer_46526,ACC44588,ACC06426,30190.5,NEFT,Delhi,DEV021406,10.70.88.185,VERIFIED,HIGH,NORMAL,LOW
TXN0300185,2025-07-04 15:38:00,CUST29512,Customer_09962,ACC42235,ACC56576,45357.99,UPI,Kolkata,DEV076068,10.37.47.21,PENDING,HIGH,NORMAL,LOW
TXN0300186,2025-08-14 10:25:00,CUST03141,Customer_26697,ACC43921,ACC37481,1386.98,RTGS,Bengaluru,DEV166285,10.16.133.247,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300187,2025-11-11 16:07:00,CUST47739,Customer_42276,ACC36304,ACC57418,37644.99,NEFT,Chennai,DEV192602,10.77.24.155,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300188,2025-02-16 10:28:00,CUST44995,Customer_46494,ACC54332,ACC08903,7210.68,NEFT,Mumbai,DEV038945,10.134.68.130,VERIFIED,LOW,NORMAL,LOW
TXN0300189,2025-01-13 05:26:00,CUST34529,Customer_14158,ACC43178,ACC06231,41779.41,NEFT,Hyderabad,DEV082095,10.238.121.252,VERIFIED,LOW,NORMAL,LOW
TXN0300190,2025-01-12 21:11:00,CUST22913,Customer_40139,ACC02533,ACC28847,10323.84,IMPS,Kolkata,DEV161320,10.3.3.124,VERIFIED,HIGH,NORMAL,LOW
TXN0300191,2025-12-23 13:24:00,CUST47659,Customer_11619,ACC25344,ACC26189,3025.99,RTGS,Delhi,DEV036769,10.152.50.188,PENDING,MEDIUM,NORMAL,LOW
TXN0300192,2025-04-01 07:56:00,CUST18010,Customer_35798,ACC04452,ACC37544,36731.86,IMPS,Hyderabad,DEV195662,10.181.150.247,VERIFIED,LOW,NORMAL,LOW
TXN0300193,2025-03-22 14:01:00,CUST23903,Customer_39487,ACC10752,ACC06124,3352735.46,UPI,Chennai,DEV185658,10.226.160.134,VERIFIED,MEDIUM,STRUCTURING,HIGH
TXN0300194,2025-11-17 20:08:00,CUST37427,Customer_46111,ACC27820,ACC03025,42869.39,RTGS,Kolkata,DEV042821,10.19.140.64,VERIFIED,HIGH,NORMAL,LOW
TXN0300195,2025-07-07 18:42:00,CUST40963,Customer_43946,ACC45622,ACC13353,12580.8,UPI,Bengaluru,DEV143610,10.253.223.233,VERIFIED,HIGH,NORMAL,LOW
TXN0300196,2025-03-24 09:45:00,CUST15589,Customer_29538,ACC53936,ACC04242,29617.69,RTGS,Chennai,DEV044134,10.20.143.249,VERIFIED,HIGH,NORMAL,LOW
TXN0300197,2025-05-28 14:03:00,CUST38070,Customer_08028,ACC50533,ACC34982,47155.69,RTGS,Kolkata,DEV133414,10.29.70.61,VERIFIED,LOW,NORMAL,LOW
TXN0300198,2025-01-28 19:29:00,CUST21576,Customer_22519,ACC39241,ACC57762,49691.57,NEFT,Kolkata,DEV131639,10.229.15.44,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300199,2025-04-29 01:50:00,CUST16958,Customer_06663,ACC19731,ACC41629,49668.66,CARD,Mumbai,DEV165841,10.203.104.122,PENDING,LOW,NORMAL,LOW
TXN0300200,2025-08-03 13:42:00,CUST34278,Customer_38032,ACC52779,ACC49128,36897.62,NEFT,Delhi,DEV087632,10.155.137.182,VERIFIED,HIGH,NORMAL,LOW
TXN0300201,2025-04-26 10:00:00,CUST39058,Customer_29905,ACC14164,ACC37861,24383.39,NEFT,Kolkata,DEV104036,10.205.253.48,VERIFIED,LOW,NORMAL,LOW
TXN0300202,2025-05-23 19:58:00,CUST19399,Customer_18825,ACC08703,ACC36222,48283.28,NEFT,Mumbai,DEV142392,10.47.32.198,VERIFIED,LOW,NORMAL,LOW
TXN0300203,2025-11-11 08:23:00,CUST02267,Customer_16679,ACC21256,ACC36011,42162.13,CARD,Mumbai,DEV075049,10.254.156.207,VERIFIED,LOW,NORMAL,LOW
TXN0300204,2025-01-14 06:19:00,CUST09395,Customer_14262,ACC31426,ACC52010,13361.05,CARD,Chennai,DEV098457,10.203.38.170,VERIFIED,HIGH,NORMAL,LOW
TXN0300205,2025-02-23 09:45:00,CUST22523,Customer_10701,ACC28500,ACC20075,1677.25,CARD,Delhi,DEV137907,10.202.221.60,VERIFIED,HIGH,NORMAL,LOW
TXN0300206,2025-12-26 13:19:00,CUST14113,Customer_27116,ACC12254,ACC54984,10737.63,IMPS,Hyderabad,DEV054873,10.177.138.26,PENDING,HIGH,NORMAL,LOW
TXN0300207,2025-10-09 03:39:00,CUST38543,Customer_48867,ACC05957,ACC40690,47040.05,NEFT,Kolkata,DEV051974,10.224.44.73,VERIFIED,HIGH,NORMAL,LOW
TXN0300208,2025-07-19 08:19:00,CUST07763,Customer_25915,ACC43701,ACC26614,5697.97,NEFT,Chennai,DEV166306,10.205.127.233,VERIFIED,HIGH,NORMAL,LOW
TXN0300209,2025-03-07 20:52:00,CUST06504,Customer_22643,ACC49938,ACC34156,40307.3,UPI,Chennai,DEV189651,10.44.209.33,VERIFIED,HIGH,NORMAL,LOW
TXN0300210,2025-12-10 05:19:00,CUST09436,Customer_17791,ACC47082,ACC35401,32595.83,IMPS,Delhi,DEV138625,10.156.136.23,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300211,2025-10-04 06:27:00,CUST17005,Customer_24623,ACC36090,ACC09911,15133.97,UPI,Mumbai,DEV175921,10.106.190.14,PENDING,HIGH,NORMAL,LOW
TXN0300212,2025-04-02 04:38:00,CUST40907,Customer_05531,ACC04950,ACC53433,4536.09,RTGS,Bengaluru,DEV108442,10.123.54.163,PENDING,HIGH,NORMAL,LOW
TXN0300213,2025-10-15 19:11:00,CUST26563,Customer_13187,ACC18671,ACC05785,37649.0,IMPS,Delhi,DEV077001,10.74.55.21,PENDING,MEDIUM,NORMAL,LOW
TXN0300214,2025-04-20 13:35:00,CUST09263,Customer_27324,ACC38587,ACC44375,24046.08,NEFT,Delhi,DEV071538,10.219.6.127,VERIFIED,LOW,NORMAL,LOW
TXN0300215,2025-07-13 01:05:00,CUST28527,Customer_41611,ACC53457,ACC20293,48134.04,RTGS,Bengaluru,DEV085954,10.240.21.209,PENDING,MEDIUM,NORMAL,LOW
TXN0300216,2025-04-08 22:24:00,CUST22309,Customer_11617,ACC22990,ACC17647,18587.01,RTGS,Kolkata,DEV035809,10.195.220.96,PENDING,HIGH,NORMAL,LOW
TXN0300217,2025-03-15 05:54:00,CUST14072,Customer_33264,ACC23280,ACC36253,11025.69,CARD,Kolkata,DEV155811,10.187.100.179,VERIFIED,HIGH,NORMAL,LOW
TXN0300218,2025-07-28 01:20:00,CUST05757,Customer_13746,ACC59983,ACC13628,36039.89,CARD,Hyderabad,DEV039169,10.251.194.115,VERIFIED,LOW,NORMAL,LOW
TXN0300219,2025-08-19 13:41:00,CUST25558,Customer_37597,ACC09289,ACC53531,3701.77,CARD,Chennai,DEV188141,10.30.48.53,PENDING,MEDIUM,NORMAL,LOW
TXN0300220,2025-07-04 02:51:00,CUST19259,Customer_12797,ACC45280,ACC41605,12273.37,NEFT,Mumbai,DEV086691,10.247.156.154,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300221,2025-04-18 12:57:00,CUST15587,Customer_13491,ACC36045,ACC34410,13045.89,CARD,Hyderabad,DEV187149,10.141.118.233,PENDING,LOW,NORMAL,LOW
TXN0300222,2025-03-05 18:32:00,CUST24477,Customer_48697,ACC01351,ACC55871,4661.29,IMPS,Chennai,DEV018538,10.207.36.47,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300223,2025-12-19 16:59:00,CUST11366,Customer_02464,ACC15941,ACC29438,780.62,IMPS,Chennai,DEV097258,10.163.3.35,VERIFIED,HIGH,NORMAL,LOW
TXN0300224,2025-03-13 17:41:00,CUST30333,Customer_17885,ACC28523,ACC40129,5599.91,UPI,Bengaluru,DEV146723,10.29.238.40,VERIFIED,HIGH,NORMAL,LOW
TXN0300225,2025-01-01 11:37:00,CUST01794,Customer_05451,ACC21547,ACC19426,24690.34,RTGS,Bengaluru,DEV167493,10.99.163.215,VERIFIED,LOW,NORMAL,LOW
TXN0300226,2025-11-14 07:15:00,CUST48986,Customer_27959,ACC52953,ACC48015,29401.99,IMPS,Hyderabad,DEV194645,10.92.69.139,VERIFIED,LOW,NORMAL,LOW
TXN0300227,2025-05-22 09:04:00,CUST28317,Customer_16734,ACC26967,ACC33320,49638.99,IMPS,Chennai,DEV075714,10.230.224.111,VERIFIED,LOW,NORMAL,LOW
TXN0300228,2025-11-04 22:33:00,CUST41800,Customer_05336,ACC32862,ACC44521,48680.14,NEFT,Hyderabad,DEV120290,10.163.114.195,PENDING,MEDIUM,NORMAL,LOW
TXN0300229,2025-08-18 11:05:00,CUST48259,Customer_39719,ACC23878,ACC23508,48436.87,RTGS,Bengaluru,DEV167752,10.79.197.184,PENDING,HIGH,NORMAL,LOW
TXN0300230,2025-12-17 04:54:00,CUST41445,Customer_29671,ACC22609,ACC40317,15303.79,UPI,Bengaluru,DEV029063,10.5.204.5,VERIFIED,LOW,NORMAL,LOW
TXN0300231,2025-10-17 21:37:00,CUST00022,Customer_43383,ACC33058,ACC47904,5909.79,RTGS,Hyderabad,DEV010404,10.137.98.89,VERIFIED,LOW,NORMAL,LOW
TXN0300232,2025-08-05 01:38:00,CUST09128,Customer_17309,ACC03562,ACC54358,9755.86,CARD,Kolkata,DEV001663,10.39.122.24,VERIFIED,LOW,NORMAL,LOW
TXN0300233,2025-07-03 07:09:00,CUST26708,Customer_04580,ACC29414,ACC07588,12109.45,RTGS,Delhi,DEV139805,10.99.23.198,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300234,2025-03-31 09:58:00,CUST11375,Customer_16536,ACC34461,ACC45175,22921.93,UPI,Mumbai,DEV182793,10.84.184.136,VERIFIED,HIGH,NORMAL,LOW
TXN0300235,2025-11-25 17:23:00,CUST31181,Customer_05961,ACC44138,ACC26669,45224.59,NEFT,Chennai,DEV043375,10.254.112.231,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300236,2025-08-21 11:41:00,CUST06761,Customer_43890,ACC44353,ACC16012,5393.65,NEFT,Hyderabad,DEV126089,10.90.62.133,VERIFIED,HIGH,NORMAL,LOW
TXN0300237,2025-02-02 04:09:00,CUST23213,Customer_07620,ACC23169,ACC39121,4499.13,RTGS,Bengaluru,DEV135492,10.42.231.142,PENDING,HIGH,NORMAL,LOW
TXN0300238,2025-03-01 12:32:00,CUST28452,Customer_08545,ACC48617,ACC09867,18602.37,IMPS,Hyderabad,DEV184133,10.194.130.218,VERIFIED,LOW,NORMAL,LOW
TXN0300239,2025-09-05 10:57:00,CUST37224,Customer_40264,ACC12490,ACC50527,8205.2,UPI,Mumbai,DEV080388,10.209.10.214,VERIFIED,HIGH,NORMAL,LOW
TXN0300240,2025-09-06 08:00:00,CUST10035,Customer_40123,ACC22071,ACC19961,29858.78,NEFT,Kolkata,DEV003679,10.229.127.66,PENDING,LOW,NORMAL,LOW
TXN0300241,2025-01-21 09:57:00,CUST24670,Customer_49755,ACC48139,ACC39184,41822.9,UPI,Chennai,DEV032594,10.198.116.76,PENDING,LOW,NORMAL,LOW
TXN0300242,2025-11-09 20:48:00,CUST32630,Customer_43894,ACC07119,ACC20323,46852.12,CARD,Kolkata,DEV057331,10.30.152.201,PENDING,HIGH,NORMAL,LOW
TXN0300243,2025-02-19 21:45:00,CUST48728,Customer_46278,ACC20968,ACC29780,22923.65,RTGS,Chennai,DEV158101,10.185.29.224,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300244,2025-01-15 11:21:00,CUST30220,Customer_48736,ACC20687,ACC47526,25727.66,NEFT,Mumbai,DEV188210,10.229.229.6,VERIFIED,HIGH,NORMAL,LOW
TXN0300245,2025-09-13 21:15:00,CUST12867,Customer_21410,ACC31003,ACC25581,39494.94,UPI,Kolkata,DEV015308,10.110.205.75,PENDING,HIGH,NORMAL,LOW
TXN0300246,2025-10-03 03:53:00,CUST30571,Customer_21638,ACC39297,ACC54839,17739.51,NEFT,Hyderabad,DEV067148,10.129.129.127,VERIFIED,HIGH,NORMAL,LOW
TXN0300247,2025-05-14 14:36:00,CUST18519,Customer_30025,ACC43917,ACC15504,19740.62,IMPS,Mumbai,DEV189414,10.227.210.171,VERIFIED,LOW,NORMAL,LOW
TXN0300248,2025-10-08 16:32:00,CUST46184,Customer_47428,ACC25894,ACC50712,22789.48,IMPS,Delhi,DEV106518,10.183.16.159,VERIFIED,LOW,NORMAL,LOW
TXN0300249,2025-03-15 00:24:00,CUST16632,Customer_04385,ACC54347,ACC51031,42959.72,UPI,Bengaluru,DEV101067,10.79.109.33,VERIFIED,LOW,NORMAL,LOW
TXN0300250,2025-06-01 20:54:00,CUST07340,Customer_29144,ACC23250,ACC32493,46640.15,RTGS,Chennai,DEV145229,10.235.48.185,PENDING,LOW,NORMAL,LOW
TXN0300251,2025-08-07 13:16:00,CUST14844,Customer_28708,ACC56807,ACC32821,24655.87,UPI,Delhi,DEV041831,10.46.11.215,PENDING,LOW,NORMAL,LOW
TXN0300252,2025-06-29 02:13:00,CUST32698,Customer_42382,ACC00792,ACC01327,49539.4,NEFT,Delhi,DEV085713,10.74.228.41,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300253,2025-06-04 01:30:00,CUST34428,Customer_23797,ACC54312,ACC16364,4435.3,CARD,Mumbai,DEV080767,10.180.92.216,VERIFIED,LOW,NORMAL,LOW
TXN0300254,2025-03-12 05:58:00,CUST21063,Customer_06814,ACC10063,ACC08225,35119.61,IMPS,Kolkata,DEV006069,10.214.111.153,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300255,2025-05-27 12:19:00,CUST39463,Customer_10392,ACC01456,ACC18153,16185.41,RTGS,Mumbai,DEV053068,10.85.217.183,VERIFIED,HIGH,NORMAL,LOW
TXN0300256,2025-09-13 22:42:00,CUST24420,Customer_34877,ACC14477,ACC11845,13426.81,NEFT,Hyderabad,DEV103807,10.53.186.73,VERIFIED,HIGH,NORMAL,LOW
TXN0300257,2025-08-05 14:57:00,CUST39778,Customer_44241,ACC05076,ACC14109,45858.23,NEFT,Bengaluru,DEV042085,10.84.231.173,PENDING,LOW,NORMAL,LOW
TXN0300258,2025-06-29 01:55:00,CUST36608,Customer_03977,ACC13356,ACC55566,7091.83,IMPS,Mumbai,DEV076421,10.181.14.26,VERIFIED,HIGH,NORMAL,LOW
TXN0300259,2025-01-10 01:36:00,CUST31196,Customer_00743,ACC10693,ACC16823,41184.57,NEFT,Delhi,DEV107682,10.167.45.92,PENDING,MEDIUM,NORMAL,LOW
TXN0300260,2025-06-05 09:02:00,CUST24443,Customer_40585,ACC42586,ACC18400,23893.0,CARD,Delhi,DEV134314,10.199.250.243,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300261,2025-03-14 11:20:00,CUST00002,Customer_28869,ACC37973,ACC18656,45004.38,NEFT,Bengaluru,DEV074329,10.156.68.230,VERIFIED,LOW,NORMAL,LOW
TXN0300262,2025-06-01 15:18:00,CUST31209,Customer_28403,ACC26736,ACC42765,6939.23,RTGS,Kolkata,DEV080795,10.39.42.148,VERIFIED,HIGH,NORMAL,LOW
TXN0300263,2025-01-22 10:57:00,CUST47328,Customer_03262,ACC47043,ACC17224,32626.41,RTGS,Mumbai,DEV182758,10.112.92.13,VERIFIED,HIGH,NORMAL,LOW
TXN0300264,2025-03-06 03:54:00,CUST28205,Customer_28893,ACC31346,ACC39200,45510.49,IMPS,Mumbai,DEV017818,10.150.157.211,PENDING,HIGH,NORMAL,LOW
TXN0300265,2025-08-04 03:38:00,CUST38954,Customer_38408,ACC12039,ACC25374,8723.77,IMPS,Mumbai,DEV057746,10.47.164.146,PENDING,MEDIUM,NORMAL,LOW
TXN0300266,2025-07-02 04:44:00,CUST16110,Customer_06147,ACC14275,ACC06319,23157.3,UPI,Mumbai,DEV142072,10.48.206.111,PENDING,MEDIUM,NORMAL,LOW
TXN0300267,2025-04-25 01:37:00,CUST29670,Customer_13226,ACC29459,ACC58482,45540.56,CARD,Mumbai,DEV003141,10.118.118.101,VERIFIED,LOW,NORMAL,LOW
TXN0300268,2025-06-09 07:10:00,CUST00938,Customer_37714,ACC57065,ACC44307,5063.56,RTGS,Chennai,DEV126027,10.69.77.55,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300269,2025-07-24 14:02:00,CUST39040,Customer_41291,ACC53546,ACC07726,33130.12,UPI,Kolkata,DEV151410,10.191.188.174,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300270,2025-11-16 00:47:00,CUST20174,Customer_12405,ACC29655,ACC15103,23636.41,NEFT,Chennai,DEV018011,10.106.35.107,PENDING,LOW,NORMAL,LOW
TXN0300271,2025-10-24 21:54:00,CUST02766,Customer_02489,ACC59261,ACC26453,41209.06,NEFT,Mumbai,DEV100073,10.12.23.221,VERIFIED,LOW,NORMAL,LOW
TXN0300272,2025-03-11 02:09:00,CUST14905,Customer_30575,ACC13156,ACC05366,38326.98,IMPS,Kolkata,DEV193657,10.190.90.112,PENDING,MEDIUM,NORMAL,LOW
TXN0300273,2025-04-12 07:30:00,CUST41897,Customer_12897,ACC47144,ACC00346,11118.0,UPI,Delhi,DEV170749,10.89.18.201,PENDING,LOW,NORMAL,LOW
TXN0300274,2025-03-13 07:50:00,CUST17902,Customer_07097,ACC17961,ACC05738,12955.44,NEFT,Chennai,DEV145011,10.81.131.148,PENDING,HIGH,NORMAL,LOW
TXN0300275,2025-09-02 23:56:00,CUST21161,Customer_03079,ACC41981,ACC13372,45113.65,CARD,Mumbai,DEV096748,10.125.92.128,VERIFIED,LOW,NORMAL,LOW
TXN0300276,2025-02-03 09:41:00,CUST39008,Customer_14302,ACC30239,ACC01772,23006.96,CARD,Bengaluru,DEV053072,10.3.209.37,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300277,2025-01-06 12:06:00,CUST00916,Customer_42797,ACC18621,ACC12643,255.52,UPI,Kolkata,DEV152689,10.236.33.41,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300278,2025-02-02 05:57:00,CUST09079,Customer_04528,ACC13507,ACC21156,9698.02,NEFT,Hyderabad,DEV100394,10.140.3.106,PENDING,MEDIUM,NORMAL,LOW
TXN0300279,2025-08-06 00:27:00,CUST03410,Customer_30976,ACC43236,ACC19032,46888.18,UPI,Chennai,DEV069722,10.189.158.37,VERIFIED,HIGH,NORMAL,LOW
TXN0300280,2025-01-18 09:06:00,CUST20543,Customer_31393,ACC14489,ACC06947,44955.83,UPI,Delhi,DEV180466,10.144.205.216,PENDING,LOW,NORMAL,LOW
TXN0300281,2025-01-06 21:10:00,CUST19286,Customer_35904,ACC52401,ACC53516,34187.38,UPI,Kolkata,DEV120878,10.16.131.104,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300282,2025-07-03 08:41:00,CUST13802,Customer_02354,ACC07531,ACC21220,6375.9,RTGS,Hyderabad,DEV083084,10.27.4.206,VERIFIED,LOW,NORMAL,LOW
TXN0300283,2025-12-27 22:38:00,CUST24994,Customer_02260,ACC42835,ACC08459,10190.53,CARD,Kolkata,DEV192660,10.161.182.22,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300284,2025-06-07 04:50:00,CUST05761,Customer_25644,ACC38416,ACC31838,46623.81,IMPS,Bengaluru,DEV090513,10.87.53.138,VERIFIED,MEDIUM,NORMAL,LOW
TXN0300285,2025-08-15 02:52:00,CUST39924,Customer_28977,ACC41555,ACC06009,46296.55,UPI,Delhi,DEV170643,10.212.197.159,PENDING,LOW,NORMAL,LOW
TXN0300286,2025-06-20 08:18:00,CUST20320,Customer_39998,ACC33265,ACC02693,16226.67,IMPS,Delhi,DEV061403,10.42.255.85,VERIFIED,HIGH,NORMAL,LOW
TXN0300287,2025-05-14 04:09:00,CUST38103,Customer_45676,ACC59723,ACC20823,32023.24,IMPS,Mumbai,DEV035482,10.66.183.157,VERIFIED,MEDIUM,NORMAL,LOW
